deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,2.0,"(0.9583333333333334, 1.0, 0.03505551108822849, 0.03505551108822849, 0.10451503517661387, 0.0004739830988224775, 0.0, 0.0, 0.10451503517661387, 0.0004739830988224775, 0.0, 0.0, 0.00047349015185666274, 3271.0, 12523.0, 12523.0)",83.81698608399306,0.0,0.0,0,"(0.9375, 1.0, 0.03659917988184488, 0.03659917988184488, 0.13231050314429527, 0.000473818783167206, 0.0, 0.0, 0.13231050314429527, 0.000473818783167206, 0.0, 0.0, 0.00047488015289016316, 1785.0, 15794.0, 15794.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,3.0,"(0.9375, 1.0, 0.03659917988184488, 0.03659917988184488, 0.13231050314429527, 0.000473818783167206, 0.0, 0.0, 0.13231050314429527, 0.000473818783167206, 0.0, 0.0, 0.00047488015289016316, 1785.0, 15794.0, 15794.0)",85.5183105468839,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.03760212200823683, 0.03960824982370081, 0.1644373611538571, 0.00047408412559794523, 0.0, 0.0, 0.1937905827049301, 0.00047425619094787876, 0.0, 0.0, 0.0004726033158310411, 2101.0, 9046.0, 17579.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,4.0,"(0.9166666666666666, 1.0, 0.03760212200823683, 0.03960824982370081, 0.1644373611538571, 0.00047408412559794523, 0.0, 0.0, 0.1937905827049301, 0.00047425619094787876, 0.0, 0.0, 0.0004726033158310411, 2101.0, 9046.0, 17579.0)",85.27690887452063,0.0,0.0,0,"(0.8958333333333334, 1.0, 0.03814212758617346, 0.04019987191813678, 0.1692987181199494, 0.0004737879636445644, 0.0, 0.0, 0.2124878400821731, 0.0004736578735259557, 0.0, 0.0, 0.00048160379415497745, 1457.0, 7157.0, 19680.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,5.0,"(0.8958333333333334, 1.0, 0.03814212758617346, 0.04019987191813678, 0.1692987181199494, 0.0004737879636445644, 0.0, 0.0, 0.2124878400821731, 0.0004736578735259557, 0.0, 0.0, 0.00048160379415497745, 1457.0, 7157.0, 19680.0)",85.20679473877833,0.0,0.0,0,"(0.875, 1.0, 0.03862442559414122, 0.04064967130643756, 0.17089364492219117, 0.0004750906020629666, 0.0, 0.0, 0.20947678670008707, 0.0004763624209587272, 0.0, 0.0, 0.0004748901859324108, 1485.0, 5343.0, 21137.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,6.0,"(0.875, 1.0, 0.03862442559414122, 0.04064967130643756, 0.17089364492219117, 0.0004750906020629666, 0.0, 0.0, 0.20947678670008707, 0.0004763624209587272, 0.0, 0.0, 0.0004748901859324108, 1485.0, 5343.0, 21137.0)",85.46368408204009,0.0,0.0,0,"(0.8541666666666666, 1.0, 0.03890463119843374, 0.04064131011869628, 0.17227894399091934, 0.00047506197118717293, 0.0, 0.0, 0.18273438777366902, 0.00047636576530614313, 0.0, 0.0, 0.0004696838115827322, 1328.0, 5043.0, 22622.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,7.0,"(0.8541666666666666, 1.0, 0.03890463119843374, 0.04064131011869628, 0.17227894399091934, 0.00047506197118717293, 0.0, 0.0, 0.18273438777366902, 0.00047636576530614313, 0.0, 0.0, 0.0004696838115827322, 1328.0, 5043.0, 22622.0)",85.75775146485275,0.0,0.0,0,"(0.8333333333333334, 1.0, 0.039076430746226604, 0.0406336026796485, 0.16672848510003854, 0.0004743897012366178, 0.0, 0.0, 0.16244476340018713, 0.00047539259722337345, 0.0, 0.0, 0.00045853780308714737, 2959.0, 4270.0, 23950.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,8.0,"(0.8333333333333334, 1.0, 0.039076430746226604, 0.0406336026796485, 0.16672848510003854, 0.0004743897012366178, 0.0, 0.0, 0.16244476340018713, 0.00047539259722337345, 0.0, 0.0, 0.00045853780308714737, 2959.0, 4270.0, 23950.0)",86.13145446778253,0.0,0.0,0,"(0.8125, 1.0, 0.039122885986463386, 0.04011980677110772, 0.1604825888132501, 0.00047262837922000994, 0.0, 0.0, 0.13966047659536795, 0.00046770393353409684, 0.0, 0.0, 0.0004635364872311144, 3347.0, 5772.0, 26909.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,9.0,"(0.8125, 1.0, 0.039122885986463386, 0.04011980677110772, 0.1604825888132501, 0.00047262837922000994, 0.0, 0.0, 0.13966047659536795, 0.00046770393353409684, 0.0, 0.0, 0.0004635364872311144, 3347.0, 5772.0, 26909.0)",86.82073211670846,0.0,0.0,0,"(0.7916666666666666, 1.0, 0.039235055106238315, 0.040006044224449, 0.15514447932466405, 0.0004717191900211204, 0.0, 0.0, 0.11516406177006834, 0.00046391936730033135, 0.0, 0.0, 0.00045783287645557525, 7665.0, 7634.0, 30256.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,10.0,"(0.7916666666666666, 1.0, 0.039235055106238315, 0.040006044224449, 0.15514447932466405, 0.0004717191900211204, 0.0, 0.0, 0.11516406177006834, 0.00046391936730033135, 0.0, 0.0, 0.00045783287645557525, 7665.0, 7634.0, 30256.0)",89.20803070069317,0.0,0.0,0,"(0.7708333333333334, 1.0, 0.03938117457827443, 0.04019382479706864, 0.1502356979278399, 0.00047045679787879814, 0.0, 0.0, 0.10625493213531012, 0.000459969055591279, 0.0, 0.0, 0.000457830003850121, 8508.0, 13971.0, 37921.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,11.0,"(0.7708333333333334, 1.0, 0.03938117457827443, 0.04019382479706864, 0.1502356979278399, 0.00047045679787879814, 0.0, 0.0, 0.10625493213531012, 0.000459969055591279, 0.0, 0.0, 0.000457830003850121, 8508.0, 13971.0, 37921.0)",91.24538421631848,0.0,0.0,0,"(0.75, 1.0, 0.03958064958067347, 0.04095394036330371, 0.14602173079160222, 0.0004694045650430751, 0.0, 0.0, 0.10263915672665865, 0.0004597331225122702, 0.0, 0.0, 0.00045824970909942006, 10939.0, 19520.0, 46429.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,12.0,"(0.75, 1.0, 0.03958064958067347, 0.04095394036330371, 0.14602173079160222, 0.0004694045650430751, 0.0, 0.0, 0.10263915672665865, 0.0004597331225122702, 0.0, 0.0, 0.00045824970909942006, 10939.0, 19520.0, 46429.0)",93.85543060303746,0.0,0.0008467047784806,0,"(0.7291666666666666, 0.9999828817019826, 0.0398443860568711, 0.041875489225647065, 0.14224920448368217, 0.00046854649920125544, 0.0, 7.032002644032994e-06, 0.09926495501374268, 0.0004579708631350388, 0.0, 3.047201145747631e-05, 0.000462564337354972, 10221.0, 27112.0, 57368.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,13.0,"(0.7291666666666666, 0.9999828817019826, 0.0398443860568711, 0.041875489225647065, 0.14224920448368217, 0.00046854649920125544, 0.0, 7.032002644032994e-06, 0.09926495501374268, 0.0004579708631350388, 0.0, 3.047201145747631e-05, 0.000462564337354972, 10221.0, 27112.0, 57368.0)",95.72757720948282,0.0,0.0136871687186621,0,"(0.7083333333333334, 0.9996985198514307, 0.04016122728984469, 0.04302142056560232, 0.13889784628541185, 0.00046811920192652094, 0.0, 0.00016027480738060713, 0.09732572359650908, 0.00045954801676817105, 0.0, 0.0007479491011094999, 0.00045986813837963956, 15439.0, 29668.0, 67589.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,14.0,"(0.7083333333333334, 0.9996985198514307, 0.04016122728984469, 0.04302142056560232, 0.13889784628541185, 0.00046811920192652094, 0.0, 0.00016027480738060713, 0.09732572359650908, 0.00045954801676817105, 0.0, 0.0007479491011094999, 0.00045986813837963956, 15439.0, 29668.0, 67589.0)",99.0730361938583,0.0,0.0128556026162562,0,"(0.6875, 0.9994226596419457, 0.04052118098506093, 0.04428330660261078, 0.13590196419696887, 0.00046756913102339546, 0.0, 0.00023595119941312567, 0.09542289781843538, 0.0004602273949446772, 0.0, 0.0011797559970656284, 0.00045658991042156987, 14216.0, 36599.0, 83028.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,15.0,"(0.6875, 0.9994226596419457, 0.04052118098506093, 0.04428330660261078, 0.13590196419696887, 0.00046756913102339546, 0.0, 0.00023595119941312567, 0.09542289781843538, 0.0004602273949446772, 0.0, 0.0011797559970656284, 0.00045658991042156987, 14216.0, 36599.0, 83028.0)",101.25318145753045,0.0,0.036771280013527,0,"(0.6666666666666666, 0.9986068542253453, 0.04087805598921917, 0.04535729236272746, 0.13275060564140836, 0.00046688292973578137, 0.0, 0.0005992993535578526, 0.09159001065822187, 0.0004596741287187271, 0.0, 0.003165791207517737, 0.00040783843658017674, 13637.0, 39876.0, 97244.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,16.0,"(0.6666666666666666, 0.9986068542253453, 0.04087805598921917, 0.04535729236272746, 0.13275060564140836, 0.00046688292973578137, 0.0, 0.0005992993535578526, 0.09159001065822187, 0.0004596741287187271, 0.0, 0.003165791207517737, 0.00040783843658017674, 13637.0, 39876.0, 97244.0)",103.18859863282509,0.0,0.0,0,"(0.6458333333333334, 0.9986068542253453, 0.040949010150989264, 0.04462533016966393, 0.1319277086528677, 0.00046340972425603993, 0.0, 0.0005640464504073908, 0.09940039970099508, 0.0004414321617937954, 0.0, 0.002448314117865714, 0.0004086930814402577, 12396.0, 43292.0, 110881.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,17.0,"(0.6458333333333334, 0.9986068542253453, 0.040949010150989264, 0.04462533016966393, 0.1319277086528677, 0.00046340972425603993, 0.0, 0.0005640464504073908, 0.09940039970099508, 0.0004414321617937954, 0.0, 0.002448314117865714, 0.0004086930814402577, 12396.0, 43292.0, 110881.0)",104.72045135499314,0.0,0.0,0,"(0.625, 0.9986068542253453, 0.041051760917828015, 0.04370466058166344, 0.13076611852042722, 0.0004603699107662742, 0.0, 0.000532710536495869, 0.10508689013771905, 0.0004243738094806681, 0.0, 0.0020165072219095856, 0.000407975112934123, 14275.0, 40249.0, 123277.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,18.0,"(0.625, 0.9986068542253453, 0.041051760917828015, 0.04370466058166344, 0.13076611852042722, 0.0004603699107662742, 0.0, 0.000532710536495869, 0.10508689013771905, 0.0004243738094806681, 0.0, 0.0020165072219095856, 0.000407975112934123, 14275.0, 40249.0, 123277.0)",106.52771759034482,0.0,0.0,0,"(0.6041666666666666, 0.9986068542253453, 0.04117854495449682, 0.04278115276931093, 0.12952121652187926, 0.00045761228982773997, 0.0, 0.0005046731398381917, 0.11229780788439066, 0.0004081688769848525, 0.0, 0.0, 0.0004080343643814732, 12127.0, 40308.0, 137552.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,19.0,"(0.6041666666666666, 0.9986068542253453, 0.04117854495449682, 0.04278115276931093, 0.12952121652187926, 0.00045761228982773997, 0.0, 0.0005046731398381917, 0.11229780788439066, 0.0004081688769848525, 0.0, 0.0, 0.0004080343643814732, 12127.0, 40308.0, 137552.0)",107.49200439454432,0.0,0.0,0,"(0.5833333333333334, 0.9986068542253453, 0.0413126392912329, 0.043373204419280165, 0.12822307008572192, 0.0004551333935554266, 0.0, 0.0004794394828462821, 0.10723011820522917, 0.0004082341862519513, 0.0, 0.0, 0.0004076384477600397, 19525.0, 38798.0, 149679.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,20.0,"(0.5833333333333334, 0.9986068542253453, 0.0413126392912329, 0.043373204419280165, 0.12822307008572192, 0.0004551333935554266, 0.0, 0.0004794394828462821, 0.10723011820522917, 0.0004082341862519513, 0.0, 0.0, 0.0004076384477600397, 19525.0, 38798.0, 149679.0)",111.33135223390022,0.0,0.0,0,"(0.5625, 0.9986068542253453, 0.04150646311601482, 0.04423467630513569, 0.12686828208812234, 0.000452871729469932, 0.0, 0.0004566090312821735, 0.1034812634942932, 0.00040788264169187865, 0.0, 0.0, 0.0004074122117821685, 17259.0, 45927.0, 169204.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,21.0,"(0.5625, 0.9986068542253453, 0.04150646311601482, 0.04423467630513569, 0.12686828208812234, 0.000452871729469932, 0.0, 0.0004566090312821735, 0.1034812634942932, 0.00040788264169187865, 0.0, 0.0, 0.0004074122117821685, 17259.0, 45927.0, 169204.0)",113.60734558106859,0.0,0.0016535143864449,0,"(0.5416666666666666, 0.9985659307910942, 0.04172367024428162, 0.04517613041291869, 0.12551349981751858, 0.0004508053877568519, 0.0, 0.00046219079555035754, 0.10013129402323433, 0.0004076950079745605, 0.0, 0.0001931359483940746, 0.0004093239476675194, 17602.0, 48911.0, 186463.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,22.0,"(0.5416666666666666, 0.9985659307910942, 0.04172367024428162, 0.04517613041291869, 0.12551349981751858, 0.0004508053877568519, 0.0, 0.00046219079555035754, 0.10013129402323433, 0.0004076950079745605, 0.0, 0.0001931359483940746, 0.0004093239476675194, 17602.0, 48911.0, 186463.0)",116.09983062745535,0.0,0.0073444673503925,0,"(0.5208333333333334, 0.9983748006047627, 0.04197579071174591, 0.046396800181832676, 0.12424935612352214, 0.0004490018468834026, 0.0, 0.0004791466691831033, 0.09775792970885695, 0.00040812486906990924, 0.0, 0.0004771945780952449, 0.00040809702760076554, 13386.0, 54386.0, 204065.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,23.0,"(0.5208333333333334, 0.9983748006047627, 0.04197579071174591, 0.046396800181832676, 0.12424935612352214, 0.0004490018468834026, 0.0, 0.0004791466691831033, 0.09775792970885695, 0.00040812486906990924, 0.0, 0.0004771945780952449, 0.00040809702760076554, 13386.0, 54386.0, 204065.0)",117.3219070434713,0.0,0.0,0,"(0.5, 0.9983748006047627, 0.04222174616279375, 0.047228727490246224, 0.1230824356351334, 0.0004472974794132928, 0.0, 0.00046229492944978426, 0.09658151046421067, 0.00040827772901681785, 0.0, 0.00050209621662306, 0.0008693450154754996, 12936.0, 48247.0, 217451.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,24.0,"(0.5, 0.9983748006047627, 0.04222174616279375, 0.047228727490246224, 0.1230824356351334, 0.0004472974794132928, 0.0, 0.00046229492944978426, 0.09658151046421067, 0.00040827772901681785, 0.0, 0.00050209621662306, 0.0008693450154754996, 12936.0, 48247.0, 217451.0)",117.95420074463556,4.0,4.53899715890004,0,"(0.4791666666666667, 0.8919180356601275, 0.04463459217515181, 0.06598135300153325, 0.1218977242630314, 0.000464179380855781, 1.2368583797155226e-05, 0.022320735723490095, 0.09538203686345885, 0.0005622553302479282, 0.00010307153164296022, 0.18261673186171487, 0.000866954909826095, 12115.0, 43924.0, 230387.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,25.0,"(0.4791666666666667, 0.8919180356601275, 0.04463459217515181, 0.06598135300153325, 0.1218977242630314, 0.000464179380855781, 1.2368583797155226e-05, 0.022320735723490095, 0.09538203686345885, 0.0005622553302479282, 0.00010307153164296022, 0.18261673186171487, 0.000866954909826095, 12115.0, 43924.0, 230387.0)",117.94110870362005,8.0,5.063735431132875,0,"(0.4583333333333333, 0.7725284245305759, 0.04685055490922046, 0.08422374708985865, 0.12071608226200771, 0.00047967074735463924, 3.729050070657287e-05, 0.04444392784612865, 0.09362764932373041, 0.0007147989843007867, 0.0003231843394569649, 0.3815072502027112, 0.0008694862378435708, 14297.0, 38437.0, 242502.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,26.0,"(0.4583333333333333, 0.7725284245305759, 0.04685055490922046, 0.08422374708985865, 0.12071608226200771, 0.00047967074735463924, 3.729050070657287e-05, 0.04444392784612865, 0.09362764932373041, 0.0007147989843007867, 0.0003231843394569649, 0.3815072502027112, 0.0008694862378435708, 14297.0, 38437.0, 242502.0)",118.02883148194033,6.0,7.298404626060149,0,"(0.4375, 0.6039639426987278, 0.04891625452896434, 0.10247232145832903, 0.11945631663212497, 0.0004941083581134886, 5.1452647417999326e-05, 0.06757124842771633, 0.09044736460805762, 0.0008685953877150552, 0.0004630738267619939, 0.6044428764138488, 0.0008660658401318032, 10948.0, 39348.0, 256799.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,27.0,"(0.4375, 0.6039639426987278, 0.04891625452896434, 0.10247232145832903, 0.11945631663212497, 0.0004941083581134886, 5.1452647417999326e-05, 0.06757124842771633, 0.09044736460805762, 0.0008685953877150552, 0.0004630738267619939, 0.6044428764138488, 0.0008660658401318032, 10948.0, 39348.0, 256799.0)",110.75582122803367,4.0,5.146693236474263,0,"(0.4166666666666667, 0.4911829722294883, 0.05059502520154935, 0.10026530042152883, 0.11823609566612835, 0.0005073925538998569, 6.266375060732205e-05, 0.08642410469700676, 0.08772252402526957, 0.0008675023292671562, 0.0004817901406920455, 0.6206188461429789, 0.0008695847094289216, 8975.0, 37360.0, 267747.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,28.0,"(0.4166666666666667, 0.4911829722294883, 0.05059502520154935, 0.10026530042152883, 0.11823609566612835, 0.0005073925538998569, 6.266375060732205e-05, 0.08642410469700676, 0.08772252402526957, 0.0008675023292671562, 0.0004817901406920455, 0.6206188461429789, 0.0008695847094289216, 8975.0, 37360.0, 267747.0)",103.79385375977147,5.0,3.901527148990533,0,"(0.3958333333333333, 0.4102553554614373, 0.05196269840708899, 0.09626794205528293, 0.11709636338065552, 0.000519881938573273, 7.971338210592653e-05, 0.10079868412393737, 0.08572546640893652, 0.0008683789291347652, 0.0004473783542336583, 0.5892065718649463, 0.0008668171589799546, 8273.0, 34220.0, 276722.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,29.0,"(0.3958333333333333, 0.4102553554614373, 0.05196269840708899, 0.09626794205528293, 0.11709636338065552, 0.000519881938573273, 7.971338210592653e-05, 0.10079868412393737, 0.08572546640893652, 0.0008683789291347652, 0.0004473783542336583, 0.5892065718649463, 0.0008668171589799546, 8273.0, 34220.0, 276722.0)",98.97183227539632,4.0,2.9141301983492687,0,"(0.375, 0.3521814773416917, 0.053090291209252675, 0.09065662133184775, 0.11591632468519321, 0.0005314464459201623, 9.317295416699938e-05, 0.11390997984996447, 0.08405639716280731, 0.0008674892361802264, 0.0004686557149079999, 0.5309585626501976, 0.0008682523380316782, 9158.0, 28196.0, 284995.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,30.0,"(0.375, 0.3521814773416917, 0.053090291209252675, 0.09065662133184775, 0.11591632468519321, 0.0005314464459201623, 9.317295416699938e-05, 0.11390997984996447, 0.08405639716280731, 0.0008674892361802264, 0.0004686557149079999, 0.5309585626501976, 0.0008682523380316782, 9158.0, 28196.0, 284995.0)",95.45222473145077,2.0,3.2042914394138884,0,"(0.3541666666666667, 0.2903566781211874, 0.054051140437773794, 0.08630821597586859, 0.11483948354304178, 0.0005423111521173081, 9.721215869023878e-05, 0.1243637780610615, 0.08313777039423373, 0.0008682180688135182, 0.00041966396746412836, 0.4784673961255725, 0.000869341529338549, 8400.0, 26406.0, 294153.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,31.0,"(0.3541666666666667, 0.2903566781211874, 0.054051140437773794, 0.08630821597586859, 0.11483948354304178, 0.0005423111521173081, 9.721215869023878e-05, 0.1243637780610615, 0.08313777039423373, 0.0008682180688135182, 0.00041966396746412836, 0.4784673961255725, 0.000869341529338549, 8400.0, 26406.0, 294153.0)",90.68773651123563,2.0,4.0814083259171365,0,"(0.3333333333333333, 0.21637850189181224, 0.05482574903505989, 0.08250190510544529, 0.11347335284939523, 0.0005525308514054718, 0.000101614754921645, 0.13945434452046285, 0.0784509177138792, 0.0008681370087833939, 0.0003133280254735903, 0.5131257283535425, 0.000560961960896511, 15892.0, 25831.0, 302553.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,32.0,"(0.3333333333333333, 0.21637850189181224, 0.05482574903505989, 0.08250190510544529, 0.11347335284939523, 0.0005525308514054718, 0.000101614754921645, 0.13945434452046285, 0.0784509177138792, 0.0008681370087833939, 0.0003133280254735903, 0.5131257283535425, 0.000560961960896511, 15892.0, 25831.0, 302553.0)",72.48623657227195,0.0,0.0,0,"(0.3125, 0.21637850189181224, 0.054396545167500206, 0.06745908474997543, 0.11387295436535744, 0.0005527863395718669, 9.85355199240194e-05, 0.13522845529257002, 0.09343925116699987, 0.0007661852760889126, 0.00015216117749421965, 0.3484132097186257, 0.0005625111141168308, 13554.0, 33450.0, 318445.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,33.0,"(0.3125, 0.21637850189181224, 0.054396545167500206, 0.06745908474997543, 0.11387295436535744, 0.0005527863395718669, 9.85355199240194e-05, 0.13522845529257002, 0.09343925116699987, 0.0007661852760889126, 0.00015216117749421965, 0.3484132097186257, 0.0005625111141168308, 13554.0, 33450.0, 318445.0)",73.42016601563144,0.0,0.0,0,"(0.2916666666666667, 0.21637850189181224, 0.05401134264445889, 0.05360009878020485, 0.11374078175703989, 0.0005530723623526012, 9.563741639684236e-05, 0.13125114778396504, 0.10238752996835387, 0.0006642715347839637, 7.936507936507937e-05, 0.20242063492063492, 0.0005636178105868285, 13168.0, 37846.0, 331999.0)"
3.0,1.0,0.0,4350.0,70.0,3713.7184466027934,37.0,34.0,"(0.2916666666666667, 0.21637850189181224, 0.05401134264445889, 0.05360009878020485, 0.11374078175703989, 0.0005530723623526012, 9.563741639684236e-05, 0.13125114778396504, 0.10238752996835387, 0.0006642715347839637, 7.936507936507937e-05, 0.20242063492063492, 0.0005636178105868285, 13168.0, 37846.0, 331999.0)",72.76327514649073,0.0,0.0,0,"(0.2708333333333333, 0.21637850189181224, 0.05363989507830841, 0.04099078620629256, 0.1133119641862439, 0.0005533736608735792, 9.290491878550401e-05, 0.12750111499013747, 0.11159048511262958, 0.00056236362853339, 0.0, 0.0, 0.0005617002817382068, 10860.0, 42614.0, 345167.0)"
