deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,41.0,"(0.14583333333333334, 0.31761842296493387, 0.1270416952991696, 0.33328266510711374, 0.18233718167433488, 0.00034246801422832676, 4.728394188079622e-05, 0.24019995332166627, 0.3196532550068781, 0.0003476952614745685, 0.0, 0.4452413670903656, 0.00030669328446555455, 1485.0, 2704.0, 39569.0)",1017.7509454166583,0.0,0.2082045611865362,0,"(0.125, 0.25911259943261983, 0.13144873541627883, 0.3344058786354525, 0.18517625264243304, 0.00034161623494826076, 4.6158133740777256e-05, 0.24466208366185105, 0.3242230236509263, 0.000328573390318544, 0.0, 0.42538468056701234, 0.0003058822534641595, 1839.0, 3565.0, 41054.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,42.0,"(0.125, 0.25911259943261983, 0.13144873541627883, 0.3344058786354525, 0.18517625264243304, 0.00034161623494826076, 4.6158133740777256e-05, 0.24466208366185105, 0.3242230236509263, 0.000328573390318544, 0.0, 0.42538468056701234, 0.0003058822534641595, 1839.0, 3565.0, 41054.0)",712.4256617916607,0.0,0.23606224786857838,0,"(0.10416666666666667, 0.21166048100856116, 0.13345965707763346, 0.27800182770772564, 0.1864135214148158, 0.0003407852121230491, 4.508468877006151e-05, 0.2474450221666737, 0.293573545498326, 0.0003037413272518273, 0.0, 0.3699679895578551, 0.00030361302944602336, 1691.0, 4799.0, 42893.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,43.0,"(0.10416666666666667, 0.21166048100856116, 0.13345965707763346, 0.27800182770772564, 0.1864135214148158, 0.0003407852121230491, 4.508468877006151e-05, 0.2474450221666737, 0.293573545498326, 0.0003037413272518273, 0.0, 0.3699679895578551, 0.00030361302944602336, 1691.0, 4799.0, 42893.0)",498.69796325416297,0.0,0.2198428526024956,0,"(0.08333333333333333, 0.17967025630627667, 0.13386764667591813, 0.2271556488248149, 0.18613506043469946, 0.0003399403897894803, 4.406003675256011e-05, 0.24977783313807514, 0.23803940349301567, 0.0003053961891252458, 0.0, 0.3806755239623294, 0.00029781857655414073, 1523.0, 5015.0, 44584.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,44.0,"(0.08333333333333333, 0.17967025630627667, 0.13386764667591813, 0.2271556488248149, 0.18613506043469946, 0.0003399403897894803, 4.406003675256011e-05, 0.24977783313807514, 0.23803940349301567, 0.0003053961891252458, 0.0, 0.3806755239623294, 0.00029781857655414073, 1523.0, 5015.0, 44584.0)",498.69796325416587,0.0,0.2397710846915446,0,"(0.0625, 0.14570737280930152, 0.13419328825082671, 0.1726170279344971, 0.18537947913058628, 0.00033900434949536164, 4.308092482472544e-05, 0.2539740593017975, 0.18822464996473173, 0.00030243795315477453, 0.0, 0.3843417182610473, 0.00029837866114422457, 1299.0, 5053.0, 46107.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,45.0,"(0.0625, 0.14570737280930152, 0.13419328825082671, 0.1726170279344971, 0.18537947913058628, 0.00033900434949536164, 4.308092482472544e-05, 0.2539740593017975, 0.18822464996473173, 0.00030243795315477453, 0.0, 0.3843417182610473, 0.00029837866114422457, 1299.0, 5053.0, 46107.0)",598.4375559050012,0.0,0.2834346953353883,0,"(0.041666666666666664, 0.10027461619529714, 0.1351578036520991, 0.15949790455277307, 0.18457003371610736, 0.0003381211823572935, 4.2144382980709674e-05, 0.2615900799358465, 0.15814671003462002, 0.00029993675571479624, 0.0, 0.4643359079606572, 0.00030506322876889695, 1286.0, 4513.0, 47406.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,46.0,"(0.041666666666666664, 0.10027461619529714, 0.1351578036520991, 0.15949790455277307, 0.18457003371610736, 0.0003381211823572935, 4.2144382980709674e-05, 0.2615900799358465, 0.15814671003462002, 0.00029993675571479624, 0.0, 0.4643359079606572, 0.00030506322876889695, 1286.0, 4513.0, 47406.0)",598.4375559049928,0.0,0.3031892729823159,0,"(0.020833333333333332, 0.054892709235989094, 0.13616638853228732, 0.16988126909236853, 0.18379709642449588, 0.00033741782164264673, 4.12476939811201e-05, 0.26849910275445776, 0.14950695760817626, 0.0003004201554890874, 0.0, 0.5430777237947363, 0.0003022848953656988, 1281.0, 4108.0, 48692.0)"
1.0,0.0,0.0,2900.0,100.0,2869.839503288053,2.0,47.0,"(0.020833333333333332, 0.054892709235989094, 0.13616638853228732, 0.16988126909236853, 0.18379709642449588, 0.00033741782164264673, 4.12476939811201e-05, 0.26849910275445776, 0.14950695760817626, 0.0003004201554890874, 0.0, 0.5430777237947363, 0.0003022848953656988, 1281.0, 4108.0, 48692.0)",598.4375559050088,0.0,0.255065118483939,1,
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007197111693852313, 1142.0, 0.0, 0.0)",65.81037139893,0.0,0.12363741040122089,0,"(0.9791666666666666, 0.9983254890011468, 0.04736445935720029, 0.04736445935720029, 0.07164999291010543, 0.0007197111693852313, 0.0, 0.12171628721541156, 0.07164999291010543, 0.0007197111693852313, 0.0, 0.12171628721541156, 0.0007495813954655332, 534.0, 1142.0, 1142.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,1.0,"(0.9791666666666666, 0.9983254890011468, 0.04736445935720029, 0.04736445935720029, 0.07164999291010543, 0.0007197111693852313, 0.0, 0.12171628721541156, 0.07164999291010543, 0.0007197111693852313, 0.0, 0.12171628721541156, 0.0007495813954655332, 534.0, 1142.0, 1142.0)",153.7667083740331,0.0,0.0953510398891282,0,"(0.9583333333333334, 0.9956440883992942, 0.08131256159817485, 0.08131256159817485, 0.09892047808749785, 0.0007346462824253822, 0.0, 0.19756226345789304, 0.09892047808749785, 0.0007346462824253822, 0.0, 0.19756226345789304, 0.0007174946821411855, 437.0, 1676.0, 1676.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,2.0,"(0.9583333333333334, 0.9956440883992942, 0.08131256159817485, 0.08131256159817485, 0.09892047808749785, 0.0007346462824253822, 0.0, 0.19756226345789304, 0.09892047808749785, 0.0007346462824253822, 0.0, 0.19756226345789304, 0.0007174946821411855, 437.0, 1676.0, 1676.0)",217.86262512208506,0.0,0.07516097308613261,0,"(0.9375, 0.9927727873449577, 0.10631346605292145, 0.10631346605292145, 0.11302237039821877, 0.0007289290823306499, 0.0, 0.25146408715652063, 0.11302237039821877, 0.0007289290823306499, 0.0, 0.25146408715652063, 0.0007306605012185247, 239.0, 2113.0, 2113.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,3.0,"(0.9375, 0.9927727873449577, 0.10631346605292145, 0.10631346605292145, 0.11302237039821877, 0.0007289290823306499, 0.0, 0.25146408715652063, 0.11302237039821877, 0.0007289290823306499, 0.0, 0.25146408715652063, 0.0007306605012185247, 239.0, 2113.0, 2113.0)",264.0321044922045,0.0,0.0564233973106571,0,"(0.9166666666666666, 0.9903790354910929, 0.1279645569912051, 0.15483125620254004, 0.12494793479386446, 0.0007293619370526186, 0.0, 0.2890164754092315, 0.14271391542178413, 0.0007325788596084145, 0.0, 0.34478320480717145, 0.0007055326990252934, 321.0, 1210.0, 2352.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,4.0,"(0.9166666666666666, 0.9903790354910929, 0.1279645569912051, 0.15483125620254004, 0.12494793479386446, 0.0007293619370526186, 0.0, 0.2890164754092315, 0.14271391542178413, 0.0007325788596084145, 0.0, 0.34478320480717145, 0.0007055326990252934, 321.0, 1210.0, 2352.0)",281.4640808105667,0.0,0.08209174349330241,0,"(0.8958333333333334, 0.9865992523506507, 0.14208806811555458, 0.1826050724604744, 0.1347293223691674, 0.0007245960894471536, 0.0, 0.31781754169810167, 0.15860188522361374, 0.0007178959607950013, 0.0, 0.39798772719157416, 0.0007510661413834339, 222.0, 997.0, 2673.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,5.0,"(0.8958333333333334, 0.9865992523506507, 0.14208806811555458, 0.1826050724604744, 0.1347293223691674, 0.0007245960894471536, 0.0, 0.31781754169810167, 0.15860188522361374, 0.0007178959607950013, 0.0, 0.39798772719157416, 0.0007510661413834339, 222.0, 997.0, 2673.0)",294.2363281250176,0.0,0.0678929505741507,0,"(0.875, 0.9836216741059857, 0.1552385473662433, 0.20416362867956514, 0.14135232532729045, 0.0007290077647698671, 0.0, 0.34592903249616586, 0.16968228025636214, 0.000729086447209084, 0.0, 0.440393977835811, 0.0007131621019366508, 226.0, 782.0, 2895.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,6.0,"(0.875, 0.9836216741059857, 0.1552385473662433, 0.20416362867956514, 0.14135232532729045, 0.0007290077647698671, 0.0, 0.34592903249616586, 0.16968228025636214, 0.000729086447209084, 0.0, 0.440393977835811, 0.0007131621019366508, 226.0, 782.0, 2895.0)",306.29434204103484,0.0,0.046842692507584,0,"(0.8541666666666666, 0.9812898527975522, 0.1642669715683925, 0.21267019100464243, 0.14717175730698737, 0.0007267440986508362, 0.0, 0.36288228069835704, 0.17680352065781793, 0.0007232536474484594, 0.0, 0.46137002108385783, 0.0006988140119885716, 202.0, 769.0, 3121.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,7.0,"(0.8541666666666666, 0.9812898527975522, 0.1642669715683925, 0.21267019100464243, 0.14717175730698737, 0.0007267440986508362, 0.0, 0.36288228069835704, 0.17680352065781793, 0.0007232536474484594, 0.0, 0.46137002108385783, 0.0006988140119885716, 202.0, 769.0, 3121.0)",313.88052368166075,0.0,0.06079189354823881,0,"(0.8333333333333334, 0.9782192026765405, 0.17115161362722536, 0.2195908561466767, 0.15063219745818282, 0.0007232528378180531, 0.0, 0.3756903124427456, 0.17713698927320853, 0.0007210140851028855, 0.0, 0.47214493035048544, 0.00025313114531011076, 151.0, 650.0, 3323.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,8.0,"(0.8333333333333334, 0.9782192026765405, 0.17115161362722536, 0.2195908561466767, 0.15063219745818282, 0.0007232528378180531, 0.0, 0.3756903124427456, 0.17713698927320853, 0.0007210140851028855, 0.0, 0.47214493035048544, 0.00025313114531011076, 151.0, 650.0, 3323.0)",319.9569396973094,0.0,0.003599244518264,0,"(0.8125, 0.9779690952467985, 0.16113377506814455, 0.17292423047194702, 0.1497105892325643, 0.0006710170942060595, 0.0, 0.3420411312956856, 0.16642711704311197, 0.0005550357530784444, 0.0, 0.33426532889472504, 0.00024754150929286677, 171.0, 579.0, 3474.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,9.0,"(0.8125, 0.9779690952467985, 0.16113377506814455, 0.17292423047194702, 0.1497105892325643, 0.0006710170942060595, 0.0, 0.3420411312956856, 0.16642711704311197, 0.0005550357530784444, 0.0, 0.33426532889472504, 0.00024754150929286677, 171.0, 579.0, 3474.0)",307.0615844727042,0.0,0.0008147788525814,0,"(0.7916666666666666, 0.977912664518089, 0.15262144636795333, 0.12544855423359516, 0.14898879083422636, 0.0006286695357147402, 0.0, 0.3101761994526667, 0.15322853573111736, 0.00039982888886384973, 0.0, 0.1871953432127226, 0.00025701420295320043, 391.0, 524.0, 3645.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,10.0,"(0.7916666666666666, 0.977912664518089, 0.15262144636795333, 0.12544855423359516, 0.14898879083422636, 0.0006286695357147402, 0.0, 0.3101761994526667, 0.15322853573111736, 0.00039982888886384973, 0.0, 0.1871953432127226, 0.00025701420295320043, 391.0, 524.0, 3645.0)",294.5414733887268,0.0,0.0013267731969532,0,"(0.7708333333333334, 0.9778350904191476, 0.145628709609018, 0.07756763222713174, 0.1482233594160502, 0.0005948826872818729, 0.0, 0.28383839568935754, 0.1417997913036965, 0.0002525622858520593, 0.0, 0.03889995101365612, 0.00025377685214244996, 434.0, 713.0, 4036.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,11.0,"(0.7708333333333334, 0.9778350904191476, 0.145628709609018, 0.07756763222713174, 0.1482233594160502, 0.0005948826872818729, 0.0, 0.28383839568935754, 0.1417997913036965, 0.0002525622858520593, 0.0, 0.03889995101365612, 0.00025377685214244996, 434.0, 713.0, 4036.0)",284.53598022466383,0.0,0.0004162870299053,0,"(0.75, 0.9778082399693399, 0.13951037092348997, 0.07464015848952626, 0.14845475083175666, 0.0005664572010202544, 0.0, 0.2607612329149372, 0.14468723562933372, 0.0002527775214628391, 0.0, 0.016921537772692143, 0.0002513214617376837, 1236.0, 996.0, 4470.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,12.0,"(0.75, 0.9778082399693399, 0.13951037092348997, 0.07464015848952626, 0.14845475083175666, 0.0005664572010202544, 0.0, 0.2607612329149372, 0.14468723562933372, 0.0002527775214628391, 0.0, 0.016921537772692143, 0.0002513214617376837, 1236.0, 996.0, 4470.0)",273.47155761722763,0.0,0.0141313667989315,0,"(0.7291666666666666, 0.977027036672736, 0.13406567097584018, 0.07221308633546311, 0.14921670386460031, 0.0005422159903062105, 0.0, 0.24300539000462712, 0.14997641396584682, 0.0002540375056111114, 0.0, 0.019102691844495166, 0.0002521851264164766, 1155.0, 2061.0, 5706.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,13.0,"(0.7291666666666666, 0.977027036672736, 0.13406567097584018, 0.07221308633546311, 0.14921670386460031, 0.0005422159903062105, 0.0, 0.24300539000462712, 0.14997641396584682, 0.0002540375056111114, 0.0, 0.019102691844495166, 0.0002521851264164766, 1155.0, 2061.0, 5706.0)",266.474731445358,0.0,0.0016555847358502,0,"(0.7083333333333334, 0.9769333025554278, 0.1292896204658762, 0.0693796269410229, 0.15052929079658134, 0.0005214995000283723, 0.0, 0.22595707674208265, 0.1589843725251955, 0.00025242781343220343, 0.0, 0.013725573935407949, 0.0002517391621289825, 1745.0, 2825.0, 6861.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,14.0,"(0.7083333333333334, 0.9769333025554278, 0.1292896204658762, 0.0693796269410229, 0.15052929079658134, 0.0005214995000283723, 0.0, 0.22595707674208265, 0.1589843725251955, 0.00025242781343220343, 0.0, 0.013725573935407949, 0.0002517391621289825, 1745.0, 2825.0, 6861.0)",258.0540771484816,0.0,0.0005928339140924,0,"(0.6875, 0.97689958334667, 0.1250011335791729, 0.06696418420190457, 0.15268967777897927, 0.0005035154775017463, 0.0, 0.2109696804129543, 0.16962938556786966, 0.0002517485834277143, 0.0, 0.01180347040502269, 0.0002523036743084195, 1607.0, 4136.0, 8606.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,15.0,"(0.6875, 0.97689958334667, 0.1250011335791729, 0.06696418420190457, 0.15268967777897927, 0.0005035154775017463, 0.0, 0.2109696804129543, 0.16962938556786966, 0.0002517485834277143, 0.0, 0.01180347040502269, 0.0002523036743084195, 1607.0, 4136.0, 8606.0)",252.35565185551056,0.0,0.0007104979711266,0,"(0.6666666666666666, 0.9768591190654834, 0.12116795386770218, 0.06527784639910415, 0.15525941357748427, 0.0004878147398021634, 0.0, 0.19782296773313096, 0.18144448899998136, 0.0002520759876179595, 0.0, 0.0020324712233142934, 0.0004894826293940816, 1520.0, 4507.0, 10213.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,16.0,"(0.6666666666666666, 0.9768591190654834, 0.12116795386770218, 0.06527784639910415, 0.15525941357748427, 0.0004878147398021634, 0.0, 0.19782296773313096, 0.18144448899998136, 0.0002520759876179595, 0.0, 0.0020324712233142934, 0.0004894826293940816, 1520.0, 4507.0, 10213.0)",247.39880371096052,0.0,0.037533670169224,0,"(0.6458333333333334, 0.9749773377313752, 0.12116380463721331, 0.08324333077011982, 0.15913200368485364, 0.00048791285095462926, 0.0, 0.18870180244851953, 0.19927799716345773, 0.00033117515527716115, 0.0, 0.014843855745225133, 0.0004915921781809632, 1382.0, 4872.0, 11733.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,17.0,"(0.6458333333333334, 0.9749773377313752, 0.12116380463721331, 0.08324333077011982, 0.15913200368485364, 0.00048791285095462926, 0.0, 0.18870180244851953, 0.19927799716345773, 0.00033117515527716115, 0.0, 0.014843855745225133, 0.0004915921781809632, 1382.0, 4872.0, 11733.0)",244.95606994631072,0.0,0.1101502512057504,0,"(0.625, 0.9696013617680331, 0.12112239815645452, 0.10172872104286272, 0.1609726437381404, 0.00048811725802275886, 0.0, 0.1854542589936291, 0.20238747353394623, 0.0004111261606278215, 0.0, 0.057877151897003286, 0.0004947662562646164, 1592.0, 4509.0, 13115.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,18.0,"(0.625, 0.9696013617680331, 0.12112239815645452, 0.10172872104286272, 0.1609726437381404, 0.00048811725802275886, 0.0, 0.1854542589936291, 0.20238747353394623, 0.0004111261606278215, 0.0, 0.057877151897003286, 0.0004947662562646164, 1592.0, 4509.0, 13115.0)",243.2950286865457,0.0,0.1351208402388325,0,"(0.6041666666666666, 0.9629926660689204, 0.121083017754064, 0.12063002514799374, 0.16191507069323385, 0.0004884672052986461, 0.0, 0.18382627762898163, 0.19741190864389838, 0.000491947021279887, 0.0, 0.10917726374018517, 0.000489808948003133, 1352.0, 4494.0, 14707.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,19.0,"(0.6041666666666666, 0.9629926660689204, 0.121083017754064, 0.12063002514799374, 0.16191507069323385, 0.0004884672052986461, 0.0, 0.18382627762898163, 0.19741190864389838, 0.000491947021279887, 0.0, 0.10917726374018517, 0.000489808948003133, 1352.0, 4494.0, 14707.0)",243.25578308107688,0.0,0.10273301177670219,0,"(0.5833333333333334, 0.9579411136008276, 0.12098630982669183, 0.11998050590040353, 0.1630696098073094, 0.0004885342924338704, 0.0, 0.18058910575936687, 0.18538271116789198, 0.0004920557941495708, 0.0, 0.13461715785416836, 0.0004939235225380486, 1716.0, 4326.0, 16059.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,20.0,"(0.5833333333333334, 0.9579411136008276, 0.12098630982669183, 0.11998050590040353, 0.1630696098073094, 0.0004885342924338704, 0.0, 0.18058910575936687, 0.18538271116789198, 0.0004920557941495708, 0.0, 0.13461715785416836, 0.0004939235225380486, 1716.0, 4326.0, 16059.0)",241.06420898439865,0.0,0.054224874967886104,0,"(0.5625, 0.955264094360381, 0.12089492760920283, 0.1195301043256926, 0.16470525054318064, 0.0004887909224388313, 0.0, 0.1743483768914827, 0.187100891373422, 0.000492832908935266, 0.0, 0.1077130842786042, 0.0004915679296255248, 1517.0, 4660.0, 17775.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,21.0,"(0.5625, 0.955264094360381, 0.12089492760920283, 0.1195301043256926, 0.16470525054318064, 0.0004887909224388313, 0.0, 0.1743483768914827, 0.187100891373422, 0.000492832908935266, 0.0, 0.1077130842786042, 0.0004915679296255248, 1517.0, 4660.0, 17775.0)",239.60794067385,0.0,0.09292917501576539,0,"(0.5416666666666666, 0.9507174946953395, 0.12075350268691541, 0.1186665739283077, 0.16623429462426884, 0.0004889171500382265, 0.0, 0.1707381866911957, 0.19358937952082358, 0.0004917668000555688, 0.0, 0.08784694408521802, 0.0004962263785428459, 1547.0, 4585.0, 19292.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,22.0,"(0.5416666666666666, 0.9507174946953395, 0.12075350268691541, 0.1186665739283077, 0.16623429462426884, 0.0004889171500382265, 0.0, 0.1707381866911957, 0.19358937952082358, 0.0004917668000555688, 0.0, 0.08784694408521802, 0.0004962263785428459, 1547.0, 4585.0, 19292.0)",238.27854919435848,0.0,0.0860928090849254,0,"(0.5208333333333334, 0.9464492043077422, 0.12064422437666518, 0.11836365470982078, 0.1667310051437812, 0.0004892349425819056, 0.0, 0.1673056812863088, 0.19114030738692644, 0.0004939059435688065, 0.0, 0.07874951813258844, 0.0004981406558114611, 1177.0, 4780.0, 20839.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,23.0,"(0.5208333333333334, 0.9464492043077422, 0.12064422437666518, 0.11836365470982078, 0.1667310051437812, 0.0004892349425819056, 0.0, 0.1673056812863088, 0.19114030738692644, 0.0004939059435688065, 0.0, 0.07874951813258844, 0.0004981406558114611, 1177.0, 4780.0, 20839.0)",238.10214233400484,0.0,0.19338153253897128,0,"(0.5, 0.9372726363545903, 0.12055939658315308, 0.11821067940080499, 0.1665975311924622, 0.0004896060139664704, 0.0, 0.17035301961560698, 0.1798434957374333, 0.0004953116546599439, 0.0, 0.14238551868447683, 0.00020816999588409803, 1472.0, 4241.0, 22016.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,24.0,"(0.5, 0.9372726363545903, 0.12055939658315308, 0.11821067940080499, 0.1665975311924622, 0.0004896060139664704, 0.0, 0.17035301961560698, 0.1798434957374333, 0.0004953116546599439, 0.0, 0.14238551868447683, 0.00020816999588409803, 1472.0, 4241.0, 22016.0)",238.05657958988692,0.0,0.0006094831035805,0,"(0.4791666666666667, 0.9372419607864552, 0.11771927020756333, 0.09546823202564804, 0.1663196127983485, 0.00047834857324317544, 0.0, 0.16356607274402615, 0.16694527940826628, 0.00040084567674613503, 0.0, 0.11097057046478313, 0.000196951359398104, 1378.0, 4196.0, 23488.0)"
1.0,1.0,0.0,4350.0,70.0,296.3013788651707,1.0,25.0,"(0.4791666666666667, 0.9372419607864552, 0.11771927020756333, 0.09546823202564804, 0.1663196127983485, 0.00047834857324317544, 0.0, 0.16356607274402615, 0.16694527940826628, 0.00040084567674613503, 0.0, 0.11097057046478313, 0.000196951359398104, 1378.0, 4196.0, 23488.0)",235.58015441899946,0.0,0.0,0,"(0.4583333333333333, 0.9372419607864552, 0.1149761379557354, 0.07152080872860717, 0.16628419217104898, 0.00046752560347990347, 0.0, 0.157275069946179, 0.16285862604676893, 0.00030108733703122103, 0.0, 0.08037371633851724, 0.00019574056218804028, 1627.0, 4027.0, 24866.0)"
