deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,40.0,"(0.16666666666666666, 0.28405620595609127, 0.1306380249123414, 0.20265931685988878, 0.16306045845362604, 0.0006560084664540991, 0.0002685640485837606, 0.27205220889829695, 0.20498002358506887, 0.0007022192295488414, 0.0, 0.4350249683904903, 0.0007184259540645505, 1423.0, 3492.0, 39558.0)",288.59835836465385,0.0,0.8264622365299226,0,"(0.14583333333333334, 0.22501971500551454, 0.13250872066934744, 0.2039356985637548, 0.16248678687925955, 0.0006575308442006954, 0.0002620137059353762, 0.28200832542877574, 0.18204563903148943, 0.0007066419217328822, 0.0, 0.5207627338655818, 0.0007219066099612779, 1432.0, 3882.0, 40981.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,41.0,"(0.14583333333333334, 0.22501971500551454, 0.13250872066934744, 0.2039356985637548, 0.16248678687925955, 0.0006575308442006954, 0.0002620137059353762, 0.28200832542877574, 0.18204563903148943, 0.0007066419217328822, 0.0, 0.5207627338655818, 0.0007219066099612779, 1432.0, 3882.0, 40981.0)",202.01885085525868,0.0,0.5515981492815076,0,"(0.125, 0.1927228641480804, 0.1328261021717247, 0.1843483085000306, 0.1618150567303804, 0.0006590636005283283, 0.00025577528436548626, 0.28753113864349367, 0.1568555246669913, 0.0007109618222204744, 0.0, 0.5575772879296897, 0.0007287702400272453, 1773.0, 4065.0, 42413.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,42.0,"(0.125, 0.1927228641480804, 0.1328261021717247, 0.1843483085000306, 0.1618150567303804, 0.0006590636005283283, 0.00025577528436548626, 0.28753113864349367, 0.1568555246669913, 0.0007109618222204744, 0.0, 0.5575772879296897, 0.0007287702400272453, 1773.0, 4065.0, 42413.0)",202.0188508552573,1.0,0.8139295707003729,0,"(0.10416666666666667, 0.14751138320350746, 0.13316096785209888, 0.16680020704886556, 0.16127389192027647, 0.0006606846851678381, 0.0002629436682742468, 0.2924001333992628, 0.13745300480894887, 0.0007230342680176913, 0.00018800526414739614, 0.5637057934121408, 0.0007258136418108568, 1630.0, 4628.0, 44186.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,43.0,"(0.10416666666666667, 0.14751138320350746, 0.13316096785209888, 0.16680020704886556, 0.16127389192027647, 0.0006606846851678381, 0.0002629436682742468, 0.2924001333992628, 0.13745300480894887, 0.0007230342680176913, 0.00018800526414739614, 0.5637057934121408, 0.0007258136418108568, 1630.0, 4628.0, 44186.0)",141.41319559868097,1.0,0.24745918593058977,0,"(0.08333333333333333, 0.1367997534279183, 0.13246730100313275, 0.13190123223153224, 0.1607275552595904, 0.0006621648887279066, 0.00027091078791608976, 0.28989578011648537, 0.1366847231241121, 0.0007254968305997933, 0.0003925042416525086, 0.3976909941818502, 0.0007314231877424095, 1175.0, 4835.0, 45816.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,44.0,"(0.08333333333333333, 0.1367997534279183, 0.13246730100313275, 0.13190123223153224, 0.1607275552595904, 0.0006621648887279066, 0.00027091078791608976, 0.28989578011648537, 0.1366847231241121, 0.0007254968305997933, 0.0003925042416525086, 0.3976909941818502, 0.0007314231877424095, 1175.0, 4835.0, 45816.0)",169.6958347184166,0.0,0.29834070896450515,0,"(0.0625, 0.12188243431386651, 0.13228179361142653, 0.12466147376725244, 0.16040893485688423, 0.00066370396203934, 0.0002648905481846211, 0.29043237507370767, 0.14072322862793776, 0.0007286690231935039, 0.0003925042416525086, 0.3310496850967042, 0.0007186518604137083, 1003.0, 4578.0, 46991.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,45.0,"(0.0625, 0.12188243431386651, 0.13228179361142653, 0.12466147376725244, 0.16040893485688423, 0.00066370396203934, 0.0002648905481846211, 0.29043237507370767, 0.14072322862793776, 0.0007286690231935039, 0.0003925042416525086, 0.3310496850967042, 0.0007186518604137083, 1003.0, 4578.0, 46991.0)",203.6350016621007,0.0,0.183677969988562,0,"(0.041666666666666664, 0.11067569666480624, 0.1325874648979133, 0.12436725588792014, 0.16053089838509801, 0.0006648984815692176, 0.0002591320580066946, 0.290187378060423, 0.1498813243808735, 0.0007252962299889916, 0.00020449897750511248, 0.25847121820371893, 0.0007249583798772738, 992.0, 3808.0, 47994.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,46.0,"(0.041666666666666664, 0.11067569666480624, 0.1325874648979133, 0.12436725588792014, 0.16053089838509801, 0.0006648984815692176, 0.0002591320580066946, 0.290187378060423, 0.1498813243808735, 0.0007252962299889916, 0.00020449897750511248, 0.25847121820371893, 0.0007249583798772738, 992.0, 3808.0, 47994.0)",244.3620019945202,1.0,0.2857342576113735,0,"(0.020833333333333332, 0.09032851110333392, 0.13353565247603247, 0.1492048074118951, 0.16121456657610578, 0.0006661763517459848, 0.0002750667911582336, 0.2916487310323701, 0.16835739921833096, 0.0007250111426777972, 0.00033602150537634406, 0.317358677798679, 0.0007296668573414859, 989.0, 3170.0, 48986.0)"
2.0,0.0,0.0,2900.0,100.0,2712.7696393444635,15.0,47.0,"(0.020833333333333332, 0.09032851110333392, 0.13353565247603247, 0.1492048074118951, 0.16121456657610578, 0.0006661763517459848, 0.0002750667911582336, 0.2916487310323701, 0.16835739921833096, 0.0007250111426777972, 0.00033602150537634406, 0.317358677798679, 0.0007296668573414859, 989.0, 3170.0, 48986.0)",293.2344023934243,0.0,0.31152666626546477,1,
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006522049856616204, 1011.0, 0.0, 0.0)",65.89443969727041,0.0,0.0040217313058773995,0,"(0.9791666666666666, 0.9999436612413314, 0.04297668209793877, 0.04297668209793877, 0.08337238568105672, 0.0006522049856616204, 0.0, 0.00791295746785361, 0.08337238568105672, 0.0006522049856616204, 0.0, 0.00791295746785361, 0.000646299566699967, 473.0, 1011.0, 1011.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,1.0,"(0.9791666666666666, 0.9999436612413314, 0.04297668209793877, 0.04297668209793877, 0.08337238568105672, 0.0006522049856616204, 0.0, 0.00791295746785361, 0.08337238568105672, 0.0006522049856616204, 0.0, 0.00791295746785361, 0.000646299566699967, 473.0, 1011.0, 1011.0)",91.86665344239002,0.0,0.0021358996616998,0,"(0.9583333333333334, 0.9999007414039618, 0.051175030205965734, 0.051175030205965734, 0.10003546632861607, 0.0006492522761807937, 0.0, 0.008184808543651964, 0.10003546632861607, 0.0006492522761807937, 0.0, 0.008184808543651964, 0.0006603748770863554, 387.0, 1484.0, 1484.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,2.0,"(0.9583333333333334, 0.9999007414039618, 0.051175030205965734, 0.051175030205965734, 0.10003546632861607, 0.0006492522761807937, 0.0, 0.008184808543651964, 0.10003546632861607, 0.0006492522761807937, 0.0, 0.008184808543651964, 0.0006603748770863554, 387.0, 1484.0, 1484.0)",97.65785980225354,0.0,0.0011836051059367,0,"(0.9375, 0.9998761601680463, 0.055613619191787055, 0.055613619191787055, 0.11010142110334797, 0.0006529598098159809, 0.0, 0.007179191914544893, 0.11010142110334797, 0.0006529598098159809, 0.0, 0.007179191914544893, 0.0006566469827679013, 211.0, 1871.0, 1871.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,3.0,"(0.9375, 0.9998761601680463, 0.055613619191787055, 0.055613619191787055, 0.11010142110334797, 0.0006529598098159809, 0.0, 0.007179191914544893, 0.11010142110334797, 0.0006529598098159809, 0.0, 0.007179191914544893, 0.0006566469827679013, 211.0, 1871.0, 1871.0)",100.7249526977621,0.0,0.0,0,"(0.9166666666666666, 0.9998761601680463, 0.058245398463446556, 0.06333497058528248, 0.12000829096495924, 0.0006538816030539611, 0.0, 0.0053843939359086695, 0.13222025939292673, 0.0006544404755180746, 0.0, 0.004541539425260355, 0.0006739150480103611, 218.0, 1071.0, 2082.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,4.0,"(0.9166666666666666, 0.9998761601680463, 0.058245398463446556, 0.06333497058528248, 0.12000829096495924, 0.0006538816030539611, 0.0, 0.0053843939359086695, 0.13222025939292673, 0.0006544404755180746, 0.0, 0.004541539425260355, 0.0006739150480103611, 218.0, 1071.0, 2082.0)",101.19326019287809,0.0,0.0009665420380181,0,"(0.8958333333333334, 0.9998540320367486, 0.06023545093099893, 0.06627573141435437, 0.1243089278276783, 0.0006578882920452411, 0.0, 0.005224946341387486, 0.1404912354937198, 0.0006636456359548726, 0.0, 0.0032517048732111677, 0.000644802764010004, 151.0, 816.0, 2300.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,5.0,"(0.8958333333333334, 0.9998540320367486, 0.06023545093099893, 0.06627573141435437, 0.1243089278276783, 0.0006578882920452411, 0.0, 0.005224946341387486, 0.1404912354937198, 0.0006636456359548726, 0.0, 0.0032517048732111677, 0.000644802764010004, 151.0, 816.0, 2300.0)",101.96369171143326,0.0,0.001427308299266,0,"(0.875, 0.999821424005745, 0.061153954149865124, 0.06669428910794319, 0.12645023685680604, 0.0006557073707060349, 0.0, 0.005457874710538137, 0.1427990526102641, 0.0006584549315960887, 0.0, 0.003736557506531381, 0.0006429109987470373, 154.0, 580.0, 2451.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,6.0,"(0.875, 0.999821424005745, 0.061153954149865124, 0.06669428910794319, 0.12645023685680604, 0.0006557073707060349, 0.0, 0.005457874710538137, 0.1427990526102641, 0.0006584549315960887, 0.0, 0.003736557506531381, 0.0006429109987470373, 154.0, 580.0, 2451.0)",102.31066131592556,0.0,0.0,0,"(0.8541666666666666, 0.999821424005745, 0.061814339192611756, 0.06657292683149868, 0.12913576087197112, 0.0006538793175690352, 0.0, 0.004678178323318403, 0.14130572074798697, 0.0006538762702558008, 0.0, 0.003736557506531381, 0.0006273892382201403, 138.0, 523.0, 2605.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,7.0,"(0.8541666666666666, 0.999821424005745, 0.061814339192611756, 0.06657292683149868, 0.12913576087197112, 0.0006538793175690352, 0.0, 0.004678178323318403, 0.14130572074798697, 0.0006538762702558008, 0.0, 0.003736557506531381, 0.0006273892382201403, 138.0, 523.0, 2605.0)",102.2855987548901,0.0,0.0,0,"(0.8333333333333334, 0.999821424005745, 0.06210915727900047, 0.06523200119233637, 0.13152469498660146, 0.0006505680576504234, 0.0, 0.0040934060329036025, 0.1435509735848067, 0.000638367666992394, 0.0, 0.002207505518763797, 0.0003325206629898079, 292.0, 443.0, 2743.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,8.0,"(0.8333333333333334, 0.999821424005745, 0.06210915727900047, 0.06523200119233637, 0.13152469498660146, 0.0006505680576504234, 0.0, 0.0040934060329036025, 0.1435509735848067, 0.000638367666992394, 0.0, 0.002207505518763797, 0.0003325206629898079, 292.0, 443.0, 2743.0)",101.90847015382204,0.0,0.0,0,"(0.8125, 0.999821424005745, 0.058973325587981074, 0.05461206846421299, 0.12913121440137226, 0.0006152294582436883, 0.0, 0.003638583140358758, 0.1344931694905047, 0.0005342736333189953, 0.0, 0.0, 0.00031100446196510395, 330.0, 584.0, 3035.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,9.0,"(0.8125, 0.999821424005745, 0.058973325587981074, 0.05461206846421299, 0.12913121440137226, 0.0006152294582436883, 0.0, 0.003638583140358758, 0.1344931694905047, 0.0005342736333189953, 0.0, 0.0, 0.00031100446196510395, 330.0, 584.0, 3035.0)",100.66473388673161,0.0,0.0,0,"(0.7916666666666666, 0.999821424005745, 0.056206711169313306, 0.04312224578161691, 0.12789288520931233, 0.0005848069586158299, 0.0, 0.003274724826322882, 0.12499284199644183, 0.00042363812105835073, 0.0, 0.0, 0.0003417754539057628, 757.0, 760.0, 3365.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,10.0,"(0.7916666666666666, 0.999821424005745, 0.056206711169313306, 0.04312224578161691, 0.12789288520931233, 0.0005848069586158299, 0.0, 0.003274724826322882, 0.12499284199644183, 0.00042363812105835073, 0.0, 0.0, 0.0003417754539057628, 757.0, 760.0, 3365.0)",98.448745727552,0.0,0.0,0,"(0.7708333333333334, 0.999821424005745, 0.054155861495510924, 0.03294707273953879, 0.12631893307827996, 0.0005627131854603692, 0.0, 0.002977022569384438, 0.11243690132275595, 0.00032843352628689155, 0.0, 0.0, 0.0003425602637979923, 840.0, 1379.0, 4122.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,11.0,"(0.7708333333333334, 0.999821424005745, 0.054155861495510924, 0.03294707273953879, 0.12631893307827996, 0.0005627131854603692, 0.0, 0.002977022569384438, 0.11243690132275595, 0.00032843352628689155, 0.0, 0.0, 0.0003425602637979923, 840.0, 1379.0, 4122.0)",97.34143066407619,0.0,0.0,0,"(0.75, 0.999821424005745, 0.05242164855144834, 0.03276661744185012, 0.12593663782661968, 0.0005443671086551712, 0.0, 0.0027289373552690684, 0.11635290810236192, 0.00033178005988961974, 0.0, 0.0, 0.0003370390474317217, 677.0, 1927.0, 4962.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,12.0,"(0.75, 0.999821424005745, 0.05242164855144834, 0.03276661744185012, 0.12593663782661968, 0.0005443671086551712, 0.0, 0.0027289373552690684, 0.11635290810236192, 0.00033178005988961974, 0.0, 0.0, 0.0003370390474317217, 677.0, 1927.0, 4962.0)",97.01786041261033,0.0,0.0,0,"(0.7291666666666666, 0.999821424005745, 0.05090450691343922, 0.033230492727192314, 0.12610335495107602, 0.0005284187962533674, 0.0, 0.002519019097171448, 0.12013825409028837, 0.00034045825504515895, 0.0, 0.0, 0.0003400772132487189, 632.0, 2274.0, 5639.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,13.0,"(0.7291666666666666, 0.999821424005745, 0.05090450691343922, 0.033230492727192314, 0.12610335495107602, 0.0005284187962533674, 0.0, 0.002519019097171448, 0.12013825409028837, 0.00034045825504515895, 0.0, 0.0, 0.0003400772132487189, 632.0, 2274.0, 5639.0)",96.5160675048966,0.0,0.0,0,"(0.7083333333333334, 0.999821424005745, 0.04961296465325003, 0.03295567623162677, 0.12668970580230624, 0.0005149658260387496, 0.0, 0.0023390891616592016, 0.1280492057904025, 0.0003398921748261443, 0.0, 0.0, 0.000342823595111306, 955.0, 2149.0, 6271.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,14.0,"(0.7083333333333334, 0.999821424005745, 0.04961296465325003, 0.03295567623162677, 0.12668970580230624, 0.0005149658260387496, 0.0, 0.0023390891616592016, 0.1280492057904025, 0.0003398921748261443, 0.0, 0.0, 0.000342823595111306, 955.0, 2149.0, 6271.0)",95.29560089112626,0.0,0.0,0,"(0.6875, 0.999821424005745, 0.04848340570941923, 0.03273043434130283, 0.1273288793533587, 0.0005034896773102534, 0.0, 0.0021831498842152545, 0.13289784546031477, 0.0003399799519305822, 0.0, 0.0, 0.0003326272806706164, 880.0, 2264.0, 7226.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,15.0,"(0.6875, 0.999821424005745, 0.04848340570941923, 0.03273043434130283, 0.1273288793533587, 0.0005034896773102534, 0.0, 0.0021831498842152545, 0.13289784546031477, 0.0003399799519305822, 0.0, 0.0, 0.0003326272806706164, 880.0, 2264.0, 7226.0)",95.11054992677184,0.0,0.0,0,"(0.6666666666666666, 0.999821424005745, 0.047430465576657345, 0.032376286450602525, 0.12872870858616, 0.000492810777520276, 0.0, 0.0020467030164518013, 0.14010524100485724, 0.00033850936301021376, 0.0, 0.0, 0.001184886001266515, 2136.0, 2467.0, 8106.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,16.0,"(0.6666666666666666, 0.999821424005745, 0.047430465576657345, 0.032376286450602525, 0.12872870858616, 0.000492810777520276, 0.0, 0.0020467030164518013, 0.14010524100485724, 0.00033850936301021376, 0.0, 0.0, 0.001184886001266515, 2136.0, 2467.0, 8106.0)",92.12446594238664,0.0,0.029753525652379504,0,"(0.6458333333333334, 0.9992541602834677, 0.051061437605635605, 0.05782097805010161, 0.13406350296433914, 0.0005335210847994666, 0.0, 0.002669864570672416, 0.16847455638715947, 0.0006201122923494792, 0.0, 0.004213483146067416, 0.001191076108575381, 1941.0, 3971.0, 10242.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,17.0,"(0.6458333333333334, 0.9992541602834677, 0.051061437605635605, 0.05782097805010161, 0.13406350296433914, 0.0005335210847994666, 0.0, 0.002669864570672416, 0.16847455638715947, 0.0006201122923494792, 0.0, 0.004213483146067416, 0.001191076108575381, 1941.0, 3971.0, 10242.0)",93.45800018310929,0.0,0.0178657838209309,0,"(0.625, 0.9988814668050078, 0.05440889058161891, 0.08403631494261728, 0.13735991169870657, 0.000570051919453684, 0.0, 0.002865004328767465, 0.1875150734254459, 0.0009028631301708375, 0.0, 0.006274276551528519, 0.0011914244500336251, 2236.0, 4957.0, 12183.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,18.0,"(0.625, 0.9988814668050078, 0.05440889058161891, 0.08403631494261728, 0.13735991169870657, 0.000570051919453684, 0.0, 0.002865004328767465, 0.1875150734254459, 0.0009028631301708375, 0.0, 0.006274276551528519, 0.0011914244500336251, 2236.0, 4957.0, 12183.0)",94.3585281372108,3.0,0.36179789542509483,0,"(0.6041666666666666, 0.9918367711630294, 0.05746216252426311, 0.11096454624482717, 0.13893263340636236, 0.0006027557368526284, 7.061481969682704e-05, 0.009304931132290578, 0.1933535657807749, 0.0011891288532918404, 0.00044722719141323787, 0.048015481083430726, 0.0011831426792785382, 1899.0, 6313.0, 14419.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,19.0,"(0.6041666666666666, 0.9918367711630294, 0.05746216252426311, 0.11096454624482717, 0.13893263340636236, 0.0006027557368526284, 7.061481969682704e-05, 0.009304931132290578, 0.1933535657807749, 0.0011891288532918404, 0.00044722719141323787, 0.048015481083430726, 0.0011831426792785382, 1899.0, 6313.0, 14419.0)",96.763183593754,1.0,0.45030540956060905,0,"(0.5833333333333334, 0.982886255670064, 0.06031328701268172, 0.11274043365260966, 0.13951277165457743, 0.0006317750839739237, 9.341372589471343e-05, 0.017897083206534395, 0.170391960899261, 0.0011885477459625147, 0.0006227581726314229, 0.10418465547641893, 0.0011704151417576607, 2390.0, 6076.0, 16318.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,20.0,"(0.5833333333333334, 0.982886255670064, 0.06031328701268172, 0.11274043365260966, 0.13951277165457743, 0.0006317750839739237, 9.341372589471343e-05, 0.017897083206534395, 0.170391960899261, 0.0011885477459625147, 0.0006227581726314229, 0.10418465547641893, 0.0011704151417576607, 2390.0, 6076.0, 16318.0)",98.94039154053141,0.0,0.3355814820379709,0,"(0.5625, 0.9759606700881813, 0.06295557488781446, 0.11423568072498784, 0.14036351292058144, 0.0006574246105350541, 8.896545323306042e-05, 0.022862733159441005, 0.15838512025183074, 0.0011816607570232748, 0.0006227581726314229, 0.14284910614348226, 0.0011925249870864997, 2112.0, 6525.0, 18708.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,21.0,"(0.5625, 0.9759606700881813, 0.06295557488781446, 0.11423568072498784, 0.14036351292058144, 0.0006574246105350541, 8.896545323306042e-05, 0.022862733159441005, 0.15838512025183074, 0.0011816607570232748, 0.0006227581726314229, 0.14284910614348226, 0.0011925249870864997, 2112.0, 6525.0, 18708.0)",101.02371215820698,1.0,1.0298038719618805,0,"(0.5416666666666666, 0.9556200317322572, 0.0655700169855, 0.11691976190666692, 0.1405259681978454, 0.0006817473549237562, 0.00010644360756268714, 0.0363508940488879, 0.15061708854390457, 0.0011820276027075664, 0.0003333592640464678, 0.20764199252067095, 0.0011785627522749793, 2154.0, 6401.0, 20820.0)"
2.0,1.0,0.0,4350.0,70.0,357.40985548682846,6.0,22.0,"(0.5416666666666666, 0.9556200317322572, 0.0655700169855, 0.11691976190666692, 0.1405259681978454, 0.0006817473549237562, 0.00010644360756268714, 0.0363508940488879, 0.15061708854390457, 0.0011820276027075664, 0.0003333592640464678, 0.20764199252067095, 0.0011785627522749793, 2154.0, 6401.0, 20820.0)",104.19172668457463,0.0,0.975124984379552,0,"(0.5208333333333334, 0.9354295034524968, 0.06805812442811542, 0.11969037386434007, 0.14080999845781286, 0.0007033480243738094, 0.00010181562462517901, 0.04789060125123531, 0.14945817714604917, 0.0011805009603730466, 0.00015782828282828284, 0.2478473882159081, 0.0011873344901680088, 1638.0, 6656.0, 22974.0)"
