deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,41.0,"(0.14583333333333334, 3.933532963938448e-06, 0.04086742711501681, 0.0, 0.10619706883991899, 0.00041189268938203883, 2.3436324867355884e-05, 0.06394735880550374, 0.08362991531925891, 0.0007512477627120514, 0.0, 0.0, 0.0008013897036088151, 13532.0, 38422.0, 427033.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,42.0,"(0.125, 3.933532963938448e-06, 0.03989439313608784, 0.0, 0.10584703455909636, 0.0004211664278160097, 2.2878317132418836e-05, 0.06242480264346793, 0.08960287077329158, 0.0007764193643281072, 0.0, 0.0, 0.0007906132218676513, 16755.0, 39265.0, 440565.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,43.0,"(0.10416666666666667, 3.933532963938448e-06, 0.03896661655152766, 0.0, 0.10533978588580192, 0.00042975821372418736, 2.23462632456184e-05, 0.060973063047108214, 0.09350083560918544, 0.0007952598112229793, 0.0, 0.0, 0.0008038411672984793, 15404.0, 43728.0, 457320.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,44.0,"(0.08333333333333333, 3.933532963938448e-06, 0.03808101162990203, 0.0, 0.10480814247966128, 0.00043826009903269404, 2.18383936263998e-05, 0.059587311614219395, 0.08582614888947242, 0.0007986146975916486, 0.0, 0.0, 0.0007858595373809272, 7701.0, 45691.0, 472724.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,45.0,"(0.0625, 3.933532963938448e-06, 0.03723476692701532, 0.0, 0.10422378981126051, 0.00044598453099598814, 2.1353095990257583e-05, 0.05826314913390341, 0.08149836334155887, 0.000793437975515686, 0.0, 0.0, 0.0007970713097116613, 6571.0, 39860.0, 480425.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,46.0,"(0.041666666666666664, 3.933532963938448e-06, 0.03642531547208021, 0.0, 0.10375046374206187, 0.00045361685227241584, 2.0888898251338938e-05, 0.05699655893534029, 0.08097017968178784, 0.0007955906714636893, 0.0, 0.0, 0.0007958006638349622, 6502.0, 29676.0, 486996.0)",0.0,0.0,0.0,1,
7.0,0.0,0.0,2900.0,100.0,2899.988592754405,13.0,47.0,"(0.020833333333333332, 3.933532963938448e-06, 0.03565030875990829, 0.0, 0.10343768609157233, 0.00046089735890140614, 2.044445360769343e-05, 0.055783866192035174, 0.08333765906626804, 0.0007929105036425169, 0.0, 0.0, 0.000793173236737925, 6478.0, 20774.0, 493498.0)",0.0,0.0,0.0,1,
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006035946606249356, 12516.0, 0.0, 0.0)",1.0,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.0006035946606249356, 0.0006035946606249356, 0.08741606755955988, 0.0006035946606249356, 0.0, 0.0, 0.08741606755955988, 0.0006035946606249356, 0.0, 0.0, 0.0006016829716749418, 5853.0, 12516.0, 12516.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,1.0,"(0.9791666666666666, 1.0, 0.0006035946606249356, 0.0006035946606249356, 0.08741606755955988, 0.0006035946606249356, 0.0, 0.0, 0.08741606755955988, 0.0006035946606249356, 0.0, 0.0, 0.0006016829716749418, 5853.0, 12516.0, 12516.0)",86.09623147500038,0.0,0.0025396755979333,0,"(0.9583333333333334, 0.9999522658144194, 0.026203115532258407, 0.026203115532258407, 0.11314178737977183, 0.0006026388161499386, 0.0, 0.00017085255424568598, 0.11314178737977183, 0.0006026388161499386, 0.0, 0.00017085255424568598, 0.000603055095416037, 4798.0, 18369.0, 18369.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,2.0,"(0.9583333333333334, 0.9999522658144194, 0.026203115532258407, 0.026203115532258407, 0.11314178737977183, 0.0006026388161499386, 0.0, 0.00017085255424568598, 0.11314178737977183, 0.0006026388161499386, 0.0, 0.00017085255424568598, 0.000603055095416037, 4798.0, 18369.0, 18369.0)",72.82575518918803,0.0,0.0,0,"(0.9375, 0.9999522658144194, 0.03210805793629251, 0.03210805793629251, 0.13413588251495498, 0.0006027775759053048, 0.0, 0.00011390170283045732, 0.13413588251495498, 0.0006027775759053048, 0.0, 0.00011390170283045732, 0.0006096189467669829, 2619.0, 23167.0, 23167.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,3.0,"(0.9375, 0.9999522658144194, 0.03210805793629251, 0.03210805793629251, 0.13413588251495498, 0.0006027775759053048, 0.0, 0.00011390170283045732, 0.13413588251495498, 0.0006027775759053048, 0.0, 0.00011390170283045732, 0.0006096189467669829, 2619.0, 23167.0, 23167.0)",71.88200518815812,0.0,0.0,0,"(0.9166666666666666, 0.9999522658144194, 0.03503620152579532, 0.04651373714751878, 0.14396882194971738, 0.0006044879186207243, 0.0, 8.542627712284299e-05, 0.16281974007976988, 0.0006047856712859872, 0.0, 0.00011390170283045732, 0.0006035534204441197, 2118.0, 13270.0, 25786.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,4.0,"(0.9166666666666666, 0.9999522658144194, 0.03503620152579532, 0.04651373714751878, 0.14396882194971738, 0.0006044879186207243, 0.0, 8.542627712284299e-05, 0.16281974007976988, 0.0006047856712859872, 0.0, 0.00011390170283045732, 0.0006035534204441197, 2118.0, 13270.0, 25786.0)",71.31846190410718,0.0,0.0,0,"(0.8958333333333334, 0.9999522658144194, 0.03663786154524377, 0.04359435888723401, 0.15166850460950623, 0.0006043010189854033, 0.0, 6.834102169827439e-05, 0.1773529827626625, 0.0006054091542090466, 0.0, 0.0, 0.0006034331086778446, 1469.0, 9535.0, 27904.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,5.0,"(0.8958333333333334, 0.9999522658144194, 0.03663786154524377, 0.04359435888723401, 0.15166850460950623, 0.0006043010189854033, 0.0, 6.834102169827439e-05, 0.1773529827626625, 0.0006054091542090466, 0.0, 0.0, 0.0006034331086778446, 1469.0, 9535.0, 27904.0)",70.92504134877845,0.0,0.0,0,"(0.875, 0.9999522658144194, 0.037664637651736145, 0.043221217367179786, 0.15384145092596266, 0.000604156367267477, 0.0, 5.695085141522866e-05, 0.17354701933697037, 0.000605535158629649, 0.0, 0.0, 0.0006075112910985615, 1497.0, 6206.0, 29373.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,6.0,"(0.875, 0.9999522658144194, 0.037664637651736145, 0.043221217367179786, 0.15384145092596266, 0.000604156367267477, 0.0, 5.695085141522866e-05, 0.17354701933697037, 0.000605535158629649, 0.0, 0.0, 0.0006075112910985615, 1497.0, 6206.0, 29373.0)",70.44769600549613,0.0,0.0,0,"(0.8541666666666666, 0.9999522658144194, 0.03839794238080497, 0.04288026352081784, 0.15239511960178911, 0.0006046356421004891, 0.0, 4.881501549876742e-05, 0.16363018313788472, 0.0006048326067401754, 0.0, 0.0, 0.0006118719979196987, 1338.0, 5084.0, 30870.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,7.0,"(0.8541666666666666, 0.9999522658144194, 0.03839794238080497, 0.04288026352081784, 0.15239511960178911, 0.0006046356421004891, 0.0, 4.881501549876742e-05, 0.16363018313788472, 0.0006048326067401754, 0.0, 0.0, 0.0006118719979196987, 1338.0, 5084.0, 30870.0)",69.98201129182837,0.0,0.0,0,"(0.8333333333333334, 0.9999522658144194, 0.038950703716650596, 0.04280544066899531, 0.14955792025048756, 0.0006055401865778902, 0.0, 4.2713138561421494e-05, 0.14604027965212313, 0.0006076054658987017, 0.0, 0.0, 0.0004934518366541225, 1409.0, 4304.0, 32208.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,8.0,"(0.8333333333333334, 0.9999522658144194, 0.038950703716650596, 0.04280544066899531, 0.14955792025048756, 0.0006055401865778902, 0.0, 4.2713138561421494e-05, 0.14604027965212313, 0.0006076054658987017, 0.0, 0.0, 0.0004934518366541225, 1409.0, 4304.0, 32208.0)",69.73084958458652,0.0,0.0,0,"(0.8125, 0.9999522658144194, 0.03844604950357459, 0.04000887320725149, 0.14622491538585985, 0.0005930859254752493, 0.0, 3.7967234276819106e-05, 0.13099184430565422, 0.0005709450418907943, 0.0, 0.0, 0.000497683403151481, 1594.0, 4244.0, 33617.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,9.0,"(0.8125, 0.9999522658144194, 0.03844604950357459, 0.04000887320725149, 0.14622491538585985, 0.0005930859254752493, 0.0, 3.7967234276819106e-05, 0.13099184430565422, 0.0005709450418907943, 0.0, 0.0, 0.000497683403151481, 1594.0, 4244.0, 33617.0)",70.71647442694405,0.0,0.0,0,"(0.7916666666666666, 0.9999522658144194, 0.03812088611838475, 0.03747442150607091, 0.14315556830942472, 0.0005835456732428726, 0.0, 3.4170510849137196e-05, 0.12159661529390776, 0.000534335745908434, 0.0, 0.0, 0.0004923207929653812, 3652.0, 4341.0, 35211.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,10.0,"(0.7916666666666666, 0.9999522658144194, 0.03812088611838475, 0.03747442150607091, 0.14315556830942472, 0.0005835456732428726, 0.0, 3.4170510849137196e-05, 0.12159661529390776, 0.000534335745908434, 0.0, 0.0, 0.0004923207929653812, 3652.0, 4341.0, 35211.0)",72.10401460909786,0.0,0.0,0,"(0.7708333333333334, 0.9999522658144194, 0.03788246971201691, 0.035033845699660414, 0.14059578858995903, 0.0005752525023085552, 0.0, 3.106410077194291e-05, 0.11669677082854958, 0.0004944853442569949, 0.0, 0.0, 0.0004968159157585123, 4053.0, 6655.0, 38863.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,11.0,"(0.7708333333333334, 0.9999522658144194, 0.03788246971201691, 0.035033845699660414, 0.14059578858995903, 0.0005752525023085552, 0.0, 3.106410077194291e-05, 0.11669677082854958, 0.0004944853442569949, 0.0, 0.0, 0.0004968159157585123, 4053.0, 6655.0, 38863.0)",75.05129085438176,0.0,0.0,0,"(0.75, 0.9999522658144194, 0.03783282021890535, 0.0359931323648976, 0.13894732624244102, 0.0005687161200960515, 0.0, 2.847542570761433e-05, 0.11711455881218454, 0.0004956067039584581, 0.0, 0.0, 0.0004917102164791419, 4715.0, 9299.0, 42916.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,12.0,"(0.75, 0.9999522658144194, 0.03783282021890535, 0.0359931323648976, 0.13894732624244102, 0.0005687161200960515, 0.0, 2.847542570761433e-05, 0.11711455881218454, 0.0004956067039584581, 0.0, 0.0, 0.0004917102164791419, 4715.0, 9299.0, 42916.0)",78.0839973813104,0.0,0.0,0,"(0.7291666666666666, 0.9999522658144194, 0.03787604168329116, 0.03705989356631251, 0.13766549330486821, 0.0005627925890485969, 0.0, 2.6285008345490152e-05, 0.1193652432896799, 0.0004936156417343451, 0.0, 0.0, 0.0004940310746346012, 4405.0, 12420.0, 47631.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,13.0,"(0.7291666666666666, 0.9999522658144194, 0.03787604168329116, 0.03705989356631251, 0.13766549330486821, 0.0005627925890485969, 0.0, 2.6285008345490152e-05, 0.1193652432896799, 0.0004936156417343451, 0.0, 0.0, 0.0004940310746346012, 4405.0, 12420.0, 47631.0)",82.18632585625792,0.0,0.0,0,"(0.7083333333333334, 0.9999522658144194, 0.03807079576898726, 0.038761324644545216, 0.13678840703789286, 0.0005578810523047402, 0.0, 2.440750774938371e-05, 0.12282800801365022, 0.000494185735624085, 0.0, 0.0, 0.000494023987000559, 6655.0, 13173.0, 52036.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,14.0,"(0.7083333333333334, 0.9999522658144194, 0.03807079576898726, 0.038761324644545216, 0.13678840703789286, 0.0005578810523047402, 0.0, 2.440750774938371e-05, 0.12282800801365022, 0.000494185735624085, 0.0, 0.0, 0.000494023987000559, 6655.0, 13173.0, 52036.0)",85.90861775932069,0.0,0.0,0,"(0.6875, 0.9999522658144194, 0.038362137241932555, 0.04047940533404138, 0.13607172183957847, 0.0005536239146177947, 0.0, 2.2780340566091464e-05, 0.12456930422812822, 0.0004932550927047673, 0.0, 0.0, 0.0004956267428331448, 6128.0, 15775.0, 58691.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,15.0,"(0.6875, 0.9999522658144194, 0.038362137241932555, 0.04047940533404138, 0.13607172183957847, 0.0005536239146177947, 0.0, 2.2780340566091464e-05, 0.12456930422812822, 0.0004932550927047673, 0.0, 0.0, 0.0004956267428331448, 6128.0, 15775.0, 58691.0)",91.56619254365913,0.0,0.0012812424724531,0,"(0.6666666666666666, 0.9999262756677103, 0.038800919524564666, 0.042808723503416544, 0.13541733647702153, 0.0005499990913812541, 0.0, 4.1754741604470535e-05, 0.1256753235563526, 0.000494560601489435, 0.0, 0.00010879025239338555, 0.00011479426527119046, 19557.0, 17188.0, 64819.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,16.0,"(0.6666666666666666, 0.9999262756677103, 0.038800919524564666, 0.042808723503416544, 0.13541733647702153, 0.0005499990913812541, 0.0, 4.1754741604470535e-05, 0.1256753235563526, 0.000494560601489435, 0.0, 0.00010879025239338555, 0.00011479426527119046, 19557.0, 17188.0, 64819.0)",96.78788797067415,0.0,0.0,0,"(0.6458333333333334, 0.9999262756677103, 0.03717208275763403, 0.03297808870465228, 0.13526271977614693, 0.0005243988074924268, 0.0, 3.9298580333619324e-05, 0.12814284588799932, 0.0003681483317016314, 0.0, 0.00010879025239338555, 0.00011507763797049559, 17777.0, 32340.0, 84376.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,17.0,"(0.6458333333333334, 0.9999262756677103, 0.03717208275763403, 0.03297808870465228, 0.13526271977614693, 0.0005243988074924268, 0.0, 3.9298580333619324e-05, 0.12814284588799932, 0.0003681483317016314, 0.0, 0.00010879025239338555, 0.00011507763797049559, 17777.0, 32340.0, 84376.0)",105.25655436877128,0.0,0.0,0,"(0.625, 0.9999262756677103, 0.035779893474302764, 0.02286867463615382, 0.133578819208507, 0.0005016587425189863, 0.0, 3.7115325870640476e-05, 0.12111430605314973, 0.00024183288202494363, 0.0, 0.00010879025239338555, 0.00011613892289372637, 20472.0, 43462.0, 102153.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,18.0,"(0.625, 0.9999262756677103, 0.035779893474302764, 0.02286867463615382, 0.133578819208507, 0.0005016587425189863, 0.0, 3.7115325870640476e-05, 0.12111430605314973, 0.00024183288202494363, 0.0, 0.00010879025239338555, 0.00011613892289372637, 20472.0, 43462.0, 102153.0)",114.6024319399087,0.0,0.0,0,"(0.6041666666666666, 0.9999262756677103, 0.03459725713389222, 0.01217772438363922, 0.13146345598473888, 0.00048136822569660407, 0.0, 3.5161887666922556e-05, 0.11037609335923128, 0.00011533694204513748, 0.0, 0.0, 0.00011492649708416847, 17390.0, 57806.0, 122625.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,19.0,"(0.6041666666666666, 0.9999262756677103, 0.03459725713389222, 0.01217772438363922, 0.13146345598473888, 0.00048136822569660407, 0.0, 3.5161887666922556e-05, 0.11037609335923128, 0.00011533694204513748, 0.0, 0.0, 0.00011492649708416847, 17390.0, 57806.0, 122625.0)",126.77722386041262,0.0,0.0,0,"(0.5833333333333334, 0.9999262756677103, 0.03359589738961425, 0.013330846970835504, 0.12931632889711595, 0.00046304613926598226, 0.0, 3.340379328357643e-05, 0.09562011391594039, 0.00011538101931613014, 0.0, 0.0, 0.00011651305036199605, 26546.0, 55639.0, 140015.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,20.0,"(0.5833333333333334, 0.9999262756677103, 0.03359589738961425, 0.013330846970835504, 0.12931632889711595, 0.00046304613926598226, 0.0, 3.340379328357643e-05, 0.09562011391594039, 0.00011538101931613014, 0.0, 0.0, 0.00011651305036199605, 26546.0, 55639.0, 140015.0)",138.93620545196248,0.0,0.0,0,"(0.5625, 0.9999262756677103, 0.03276694423310543, 0.014689248785921464, 0.12699001963439716, 0.00044654456360388773, 0.0, 3.181313646054898e-05, 0.08745722218973788, 0.00011585949011329697, 0.0, 0.0, 0.00011622922135600707, 23466.0, 64408.0, 166561.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,21.0,"(0.5625, 0.9999262756677103, 0.03276694423310543, 0.014689248785921464, 0.12699001963439716, 0.00044654456360388773, 0.0, 3.181313646054898e-05, 0.08745722218973788, 0.00011585949011329697, 0.0, 0.0, 0.00011622922135600707, 23466.0, 64408.0, 166561.0)",155.89296488009475,0.0,0.0,0,"(0.5416666666666666, 0.9999262756677103, 0.032101143037186676, 0.016292420424718197, 0.12468406816859896, 0.0004315302298653477, 0.0, 3.0367084803251297e-05, 0.08174794533304632, 0.00011588958960072386, 0.0, 0.0, 0.00011623783132616594, 23931.0, 67402.0, 190027.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,22.0,"(0.5416666666666666, 0.9999262756677103, 0.032101143037186676, 0.016292420424718197, 0.12468406816859896, 0.0004315302298653477, 0.0, 3.0367084803251297e-05, 0.08174794533304632, 0.00011588958960072386, 0.0, 0.0, 0.00011623783132616594, 23931.0, 67402.0, 190027.0)",174.64332368367104,0.0,0.0,0,"(0.5208333333333334, 0.9999262756677103, 0.03158805687037784, 0.018202453408801823, 0.12244623454522223, 0.0004178218647114702, 0.0, 2.904677676832733e-05, 0.07664560553259749, 0.00011632670101472302, 0.0, 0.0, 0.00011579355643818598, 18200.0, 73943.0, 213958.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,23.0,"(0.5208333333333334, 0.9999262756677103, 0.03158805687037784, 0.018202453408801823, 0.12244623454522223, 0.0004178218647114702, 0.0, 2.904677676832733e-05, 0.07664560553259749, 0.00011632670101472302, 0.0, 0.0, 0.00011579355643818598, 18200.0, 73943.0, 213958.0)",199.04303032031004,0.0,0.0029532241308651997,0,"(0.5, 0.999797190195047, 0.031232217015988037, 0.02048912649616624, 0.12027053099074438, 0.00040523735186675006, 0.0, 5.530902187550783e-05, 0.07323411048517507, 0.00011608686970678634, 0.0, 0.00021978021978021978, 0.00023463600377239901, 9639.0, 65597.0, 232158.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,24.0,"(0.5, 0.999797190195047, 0.031232217015988037, 0.02048912649616624, 0.12027053099074438, 0.00040523735186675006, 0.0, 5.530902187550783e-05, 0.07323411048517507, 0.00011608686970678634, 0.0, 0.00021978021978021978, 0.00023463600377239901, 9639.0, 65597.0, 232158.0)",223.91570450817517,0.0,0.1439089380021636,0,"(0.4791666666666667, 0.9932176429414667, 0.032084475778855696, 0.03196224921776184, 0.11918557253752773, 0.00039841329794297603, 0.0, 0.0023728393729000622, 0.07886327124300531, 0.00015555579717891696, 0.0, 0.01955096948561001, 0.00023739656336322878, 9027.0, 51770.0, 241797.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,25.0,"(0.4791666666666667, 0.9932176429414667, 0.032084475778855696, 0.03196224921776184, 0.11918557253752773, 0.00039841329794297603, 0.0, 0.0023728393729000622, 0.07886327124300531, 0.00015555579717891696, 0.0, 0.01955096948561001, 0.00023739656336322878, 9027.0, 51770.0, 241797.0)",242.3909485482273,0.0,0.23961807408990518,0,"(0.4583333333333333, 0.9813742719151669, 0.03306364125565749, 0.04437645487613478, 0.11823502532898499, 0.00039222034661298575, 0.0, 0.00595005805438054, 0.08594908800449937, 0.00019594204119127126, 0.0, 0.05134447784940751, 0.00023574455990905887, 10653.0, 36866.0, 250824.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,26.0,"(0.4583333333333333, 0.9813742719151669, 0.03306364125565749, 0.04437645487613478, 0.11823502532898499, 0.00039222034661298575, 0.0, 0.00595005805438054, 0.08594908800449937, 0.00019594204119127126, 0.0, 0.05134447784940751, 0.00023574455990905887, 10653.0, 36866.0, 250824.0)",262.7557161552469,2.0,0.4038003214822126,0,"(0.4375, 0.959495072515994, 0.03413325567835937, 0.05734156497733007, 0.11718472231607849, 0.0003864249471054329, 6.953353428524742e-06, 0.011021187492955255, 0.09249825291875136, 0.00023592570901489554, 6.258018085672268e-05, 0.09874821526159323, 0.00023505259759081128, 8158.0, 29319.0, 261477.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,27.0,"(0.4375, 0.959495072515994, 0.03413325567835937, 0.05734156497733007, 0.11718472231607849, 0.0003864249471054329, 6.953353428524742e-06, 0.011021187492955255, 0.09249825291875136, 0.00023592570901489554, 6.258018085672268e-05, 0.09874821526159323, 0.00023505259759081128, 8158.0, 29319.0, 261477.0)",286.94061326650217,0.0,0.3469579703793163,0,"(0.4166666666666667, 0.9389156870471596, 0.03532300142208196, 0.06231071511563411, 0.11599049676002135, 0.000381018791765625, 6.705019377506001e-06, 0.01740444473576893, 0.08936486528080141, 0.00023606457362103297, 6.258018085672268e-05, 0.14266782275967618, 0.0002354420611509688, 13863.0, 27838.0, 269635.0)"
7.0,1.0,0.0,4350.0,70.0,4292.165599163743,31.0,28.0,"(0.4166666666666667, 0.9389156870471596, 0.03532300142208196, 0.06231071511563411, 0.11599049676002135, 0.000381018791765625, 6.705019377506001e-06, 0.01740444473576893, 0.08936486528080141, 0.00023606457362103297, 6.258018085672268e-05, 0.14266782275967618, 0.0002354420611509688, 13863.0, 27838.0, 269635.0)",305.4786877823091,0.0,1.2741514910173657,0,"(0.3958333333333333, 0.861395387802066, 0.03658505419680878, 0.06710396635345338, 0.1148461556494817, 0.00037599890450305064, 6.473811812764415e-06, 0.02817666198144655, 0.08547595176045315, 0.00023541307288361298, 6.258018085672268e-05, 0.22080722934935193, 0.0002332702903085065, 12779.0, 32674.0, 283498.0)"
