deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,39.0,"(0.1875, 0.2149667627844613, 0.039978150365113686, 0.056244636726654536, 0.09713883587031943, 0.00034354028321452446, 2.8712474142569813e-05, 0.062033175988921184, 0.08223245399148675, 0.00037018904454542, 6.377144314775843e-05, 0.1716171846670108, 0.00036801876419834665, 6124.0, 16950.0, 384799.0)",119.73738097732182,0.0,0.0950302500713105,0,"(0.16666666666666666, 0.2113428415479406, 0.040080336680376354, 0.05321229141269213, 0.09681202902279683, 0.00034415224523912005, 2.7994662289005566e-05, 0.061302888718525385, 0.08281961191182054, 0.00036854373904360093, 6.377144314775843e-05, 0.13023144748973262, 0.000301154899931337, 13501.0, 17672.0, 390923.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,40.0,"(0.16666666666666666, 0.2113428415479406, 0.040080336680376354, 0.05321229141269213, 0.09681202902279683, 0.00034415224523912005, 2.7994662289005566e-05, 0.061302888718525385, 0.08281961191182054, 0.00036854373904360093, 6.377144314775843e-05, 0.13023144748973262, 0.000301154899931337, 13501.0, 17672.0, 390923.0)",143.68485717278926,0.0,0.055534592043898504,0,"(0.14583333333333334, 0.20878123169499496, 0.04015816746337986, 0.049969678134171615, 0.09685311549539084, 0.0003431035294999058, 2.731186564781031e-05, 0.06004796758244186, 0.08804404460087949, 0.0003449925823797097, 0.0, 0.08747217291675129, 0.0003013220184694141, 13592.0, 25946.0, 404424.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,41.0,"(0.14583333333333334, 0.20878123169499496, 0.04015816746337986, 0.049969678134171615, 0.09685311549539084, 0.0003431035294999058, 2.731186564781031e-05, 0.06004796758244186, 0.08804404460087949, 0.0003449925823797097, 0.0, 0.08747217291675129, 0.0003013220184694141, 13592.0, 25946.0, 404424.0)",172.42182860734727,1.0,0.3662964062484059,0,"(0.125, 0.18900464068233527, 0.04043903236720779, 0.04643049839443122, 0.09678643111442871, 0.00034210873161822747, 2.8413313842327676e-05, 0.06012123901770394, 0.0922051692878495, 0.00032349856086636596, 2.4524229939179907e-05, 0.035266058391879795, 0.00030657350346481707, 16829.0, 33217.0, 418016.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,42.0,"(0.125, 0.18900464068233527, 0.04043903236720779, 0.04643049839443122, 0.09678643111442871, 0.00034210873161822747, 2.8413313842327676e-05, 0.06012123901770394, 0.0922051692878495, 0.00032349856086636596, 2.4524229939179907e-05, 0.035266058391879795, 0.00030657350346481707, 16829.0, 33217.0, 418016.0)",206.9061943288157,0.0,1.3802080791674252,0,"(0.10416666666666667, 0.10226788599009014, 0.04097375154201592, 0.05288594969721011, 0.09666709224951921, 0.00034128233096349694, 2.7752539101808426e-05, 0.06319900990402152, 0.09473460193915118, 0.0003030168072885227, 2.4524229939179907e-05, 0.08848062571063664, 0.00030265506330175466, 15472.0, 43922.0, 434845.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,43.0,"(0.10416666666666667, 0.10226788599009014, 0.04097375154201592, 0.05288594969721011, 0.09666709224951921, 0.00034128233096349694, 2.7752539101808426e-05, 0.06319900990402152, 0.09473460193915118, 0.0003030168072885227, 2.4524229939179907e-05, 0.08848062571063664, 0.00030265506330175466, 15472.0, 43922.0, 434845.0)",144.8343360301716,0.0,0.23754544198820027,0,"(0.08333333333333333, 0.09132142356139368, 0.041038776396503725, 0.053073765149196574, 0.09640347160311148, 0.00034040443851663917, 2.7121799576767328e-05, 0.0625691109057798, 0.09025833840862707, 0.00030351686174532856, 2.4524229939179907e-05, 0.09702473632473162, 0.0002993831827273541, 14034.0, 45893.0, 450317.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,44.0,"(0.08333333333333333, 0.09132142356139368, 0.041038776396503725, 0.053073765149196574, 0.09640347160311148, 0.00034040443851663917, 2.7121799576767328e-05, 0.0625691109057798, 0.09025833840862707, 0.00030351686174532856, 2.4524229939179907e-05, 0.09702473632473162, 0.0002993831827273541, 14034.0, 45893.0, 450317.0)",173.80120323620673,1.0,0.3865780068706506,0,"(0.0625, 0.07006364134889505, 0.04128309597406362, 0.05309998647004526, 0.09624289820762792, 0.00033949285505465506, 2.810254897068313e-05, 0.06273205660518963, 0.08863343751241665, 0.00030287058316464196, 2.3751840767659493e-05, 0.09928350282998921, 0.0003021261039982767, 11975.0, 46335.0, 464351.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,45.0,"(0.0625, 0.07006364134889505, 0.04128309597406362, 0.05309998647004526, 0.09624289820762792, 0.00033949285505465506, 2.810254897068313e-05, 0.06273205660518963, 0.08863343751241665, 0.00030287058316464196, 2.3751840767659493e-05, 0.09928350282998921, 0.0003021261039982767, 11975.0, 46335.0, 464351.0)",173.80120323620676,0.0,0.31011936926583916,0,"(0.041666666666666664, 0.05306682751394488, 0.041527156505148495, 0.04945929431004877, 0.09606896092934349, 0.00033868053437951644, 2.7491623993059583e-05, 0.06288778615434612, 0.08749574534015801, 0.00030138811667579515, 2.3751840767659493e-05, 0.058426912408998645, 0.0003041577116359488, 11849.0, 41481.0, 476326.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,46.0,"(0.041666666666666664, 0.05306682751394488, 0.041527156505148495, 0.04945929431004877, 0.09606896092934349, 0.00033868053437951644, 2.7491623993059583e-05, 0.06288778615434612, 0.08749574534015801, 0.00030138811667579515, 2.3751840767659493e-05, 0.058426912408998645, 0.0003041577116359488, 11849.0, 41481.0, 476326.0)",191.99228358210615,0.0,0.8418510238438807,0,"(0.020833333333333332, 0.0005834931921550351, 0.041886066656657964, 0.05431299047225355, 0.09593757766877577, 0.00033794600623603626, 2.690669582299449e-05, 0.06506023381912285, 0.08910446663185166, 0.00030188899945385984, 2.3751840767659493e-05, 0.1015967032148208, 0.0002995163974850221, 11804.0, 37858.0, 488175.0)"
8.0,0.0,0.0,2900.0,100.0,2898.861475350278,16.0,47.0,"(0.020833333333333332, 0.0005834931921550351, 0.041886066656657964, 0.05431299047225355, 0.09593757766877577, 0.00033794600623603626, 2.690669582299449e-05, 0.06506023381912285, 0.08910446663185166, 0.00030188899945385984, 2.3751840767659493e-05, 0.1015967032148208, 0.0002995163974850221, 11804.0, 37858.0, 488175.0)",145.99301071841577,0.0,0.0039231521069714006,1,
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000707058068517372, 10849.0, 0.0, 0.0)",1.0,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.000707058068517372, 0.000707058068517372, 0.07090440800828435, 0.000707058068517372, 0.0, 0.0, 0.07090440800828435, 0.000707058068517372, 0.0, 0.0, 0.00072319051896139, 5074.0, 10849.0, 10849.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,1.0,"(0.9791666666666666, 1.0, 0.000707058068517372, 0.000707058068517372, 0.07090440800828435, 0.000707058068517372, 0.0, 0.0, 0.07090440800828435, 0.000707058068517372, 0.0, 0.0, 0.00072319051896139, 5074.0, 10849.0, 10849.0)",60.31348181763038,0.0,0.0,0,"(0.9583333333333334, 1.0, 0.022162598142288922, 0.022162598142288922, 0.10728755027140535, 0.000715124293739381, 0.0, 9.854158454867954e-05, 0.10728755027140535, 0.000715124293739381, 0.0, 9.854158454867954e-05, 0.0007162278153323128, 4159.0, 15923.0, 15923.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,2.0,"(0.9583333333333334, 1.0, 0.022162598142288922, 0.022162598142288922, 0.10728755027140535, 0.000715124293739381, 0.0, 9.854158454867954e-05, 0.10728755027140535, 0.000715124293739381, 0.0, 9.854158454867954e-05, 0.0007162278153323128, 4159.0, 15923.0, 15923.0)",55.324928635558166,0.0,0.0,0,"(0.9375, 1.0, 0.027983483018213257, 0.027983483018213257, 0.13050091790440208, 0.0007154921342703583, 0.0, 0.00014584186104639867, 0.13050091790440208, 0.0007154921342703583, 0.0, 0.00014584186104639867, 0.0007168460535888591, 2270.0, 20082.0, 20082.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,3.0,"(0.9375, 1.0, 0.027983483018213257, 0.027983483018213257, 0.13050091790440208, 0.0007154921342703583, 0.0, 0.00014584186104639867, 0.13050091790440208, 0.0007154921342703583, 0.0, 0.00014584186104639867, 0.0007168460535888591, 2270.0, 20082.0, 20082.0)",54.66386430343299,0.0,0.0054253466289797,0,"(0.9166666666666666, 0.9999372141426277, 0.03078400611361816, 0.04080965546198509, 0.1325861320187635, 0.0007158306140999835, 0.0, 0.0011005708230975744, 0.1531467066889232, 0.0007187547959608539, 0.0, 0.0014674277641300991, 0.0007150762419451885, 3914.0, 11503.0, 22352.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,4.0,"(0.9166666666666666, 0.9999372141426277, 0.03078400611361816, 0.04080965546198509, 0.1325861320187635, 0.0007158306140999835, 0.0, 0.0011005708230975744, 0.1531467066889232, 0.0007187547959608539, 0.0, 0.0014674277641300991, 0.0007150762419451885, 3914.0, 11503.0, 22352.0)",53.28478460650644,0.0,0.0044781178471103,0,"(0.8958333333333334, 0.9998849118708135, 0.032247741596750416, 0.03897117056639141, 0.12911814642124644, 0.0007156797396690245, 0.0, 0.001135949760164314, 0.14367187718780716, 0.0007160500369554533, 0.0, 0.001827555210574737, 0.0007379054091491316, 2715.0, 10343.0, 26266.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,5.0,"(0.8958333333333334, 0.9998849118708135, 0.032247741596750416, 0.03897117056639141, 0.12911814642124644, 0.0007156797396690245, 0.0, 0.001135949760164314, 0.14367187718780716, 0.0007160500369554533, 0.0, 0.001827555210574737, 0.0007379054091491316, 2715.0, 10343.0, 26266.0)",49.99132847880272,0.0,0.0124799318291732,0,"(0.875, 0.9997612597410022, 0.03302126327980194, 0.03805904354139062, 0.12483377635949892, 0.000719384017915709, 0.0, 0.00211298453003257, 0.11916663481459579, 0.0007232759015610596, 0.0, 0.004080127199018741, 0.000729033682092363, 2767.0, 8899.0, 28981.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,6.0,"(0.875, 0.9997612597410022, 0.03302126327980194, 0.03805904354139062, 0.12483377635949892, 0.000719384017915709, 0.0, 0.00211298453003257, 0.11916663481459579, 0.0007232759015610596, 0.0, 0.004080127199018741, 0.000729033682092363, 2767.0, 8899.0, 28981.0)",47.61837256150577,0.0,0.0117034566202012,0,"(0.8541666666666666, 0.9996463027385439, 0.03326328245179602, 0.03656898423603317, 0.11907548059302832, 0.0007207625413695167, 0.0, 0.002585562970086258, 0.1010612786920481, 0.0007273384443955609, 0.0, 0.004565552499404502, 0.0007256582934750868, 2474.0, 9396.0, 31748.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,7.0,"(0.8541666666666666, 0.9996463027385439, 0.03326328245179602, 0.03656898423603317, 0.11907548059302832, 0.0007207625413695167, 0.0, 0.002585562970086258, 0.1010612786920481, 0.0007273384443955609, 0.0, 0.004565552499404502, 0.0007256582934750868, 2474.0, 9396.0, 31748.0)",45.386798064708806,0.0,0.0095606459006928,0,"(0.8333333333333334, 0.9995593904459446, 0.03322228544906339, 0.03484652520291834, 0.11508337674624314, 0.000721374510382713, 0.0, 0.002969724106505346, 0.091692093954571, 0.0007308657949055272, 0.0, 0.0060260146837404, 0.0002574752070617214, 1431.0, 7956.0, 34222.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,8.0,"(0.8333333333333334, 0.9995593904459446, 0.03322228544906339, 0.03484652520291834, 0.11508337674624314, 0.000721374510382713, 0.0, 0.002969724106505346, 0.091692093954571, 0.0007308657949055272, 0.0, 0.0060260146837404, 0.0002574752070617214, 1431.0, 7956.0, 34222.0)",43.78243216533448,0.0,0.0,0,"(0.8125, 0.9995593904459446, 0.030783463819993598, 0.026307864900376912, 0.11468409666684971, 0.0006698301433470472, 0.0, 0.0026397547613380857, 0.09438473728155128, 0.0005707223942097236, 0.0, 0.0036932952239491167, 0.00025394681803646936, 1618.0, 6672.0, 35653.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,9.0,"(0.8125, 0.9995593904459446, 0.030783463819993598, 0.026307864900376912, 0.11468409666684971, 0.0006698301433470472, 0.0, 0.0026397547613380857, 0.09438473728155128, 0.0005707223942097236, 0.0, 0.0036932952239491167, 0.00025394681803646936, 1618.0, 6672.0, 35653.0)",44.99980084358284,0.0,0.0,0,"(0.7916666666666666, 0.9995593904459446, 0.02884787306164451, 0.018545251151290975, 0.11403852438380899, 0.0006282418108159895, 0.0, 0.002375779285204277, 0.10228562656229724, 0.0004123601061910925, 0.0, 0.0018862840204796549, 0.0002460596428107136, 3707.0, 5523.0, 37271.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,10.0,"(0.7916666666666666, 0.9995593904459446, 0.02884787306164451, 0.018545251151290975, 0.11403852438380899, 0.0006282418108159895, 0.0, 0.002375779285204277, 0.10228562656229724, 0.0004123601061910925, 0.0, 0.0018862840204796549, 0.0002460596428107136, 3707.0, 5523.0, 37271.0)",46.35961285272565,0.0,0.0,0,"(0.7708333333333334, 0.9995593904459446, 0.02726236003598452, 0.011369225601107534, 0.1129255605626343, 0.0005934979773609644, 0.0, 0.0021597993501857064, 0.10717138407301073, 0.00025249388930296814, 0.0, 0.0, 0.00024748216424686176, 4114.0, 6756.0, 40978.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,11.0,"(0.7708333333333334, 0.9995593904459446, 0.02726236003598452, 0.011369225601107534, 0.1129255605626343, 0.0005934979773609644, 0.0, 0.0021597993501857064, 0.10717138407301073, 0.00025249388930296814, 0.0, 0.0, 0.00024748216424686176, 4114.0, 6756.0, 40978.0)",49.41096973613004,0.0,0.0,0,"(0.75, 0.9995593904459446, 0.02600952451030528, 0.011687706581240328, 0.11226603182722399, 0.0005646633262681225, 0.0, 0.0019798160710035643, 0.10501183730834678, 0.00024916287503134825, 0.0, 0.0, 0.0002601986023611058, 14075.0, 9439.0, 45092.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,12.0,"(0.75, 0.9995593904459446, 0.02600952451030528, 0.011687706581240328, 0.11226603182722399, 0.0005646633262681225, 0.0, 0.0019798160710035643, 0.10501183730834678, 0.00024916287503134825, 0.0, 0.0, 0.0002601986023611058, 14075.0, 9439.0, 45092.0)",52.78980863037909,0.0,0.0,0,"(0.7291666666666666, 0.9995593904459446, 0.025065394503707556, 0.012457132643917722, 0.11187468335742348, 0.0005412429628906597, 0.0, 0.001827522527080213, 0.10466187993613844, 0.0002512468031395604, 0.0, 0.0, 0.0002509630661992989, 13151.0, 21896.0, 59167.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,13.0,"(0.7291666666666666, 0.9995593904459446, 0.025065394503707556, 0.012457132643917722, 0.11187468335742348, 0.0005412429628906597, 0.0, 0.001827522527080213, 0.10466187993613844, 0.0002512468031395604, 0.0, 0.0, 0.0002509630661992989, 13151.0, 21896.0, 59167.0)",57.19969026480343,0.0,0.0,0,"(0.7083333333333334, 0.9995593904459446, 0.02430036701447882, 0.013439725935624596, 0.11115272074579477, 0.0005205086845555624, 0.0, 0.0016969852037173408, 0.10465230808404984, 0.00025288127760242216, 0.0, 0.0, 0.00024908263787347016, 19865.0, 31340.0, 72318.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,14.0,"(0.7083333333333334, 0.9995593904459446, 0.02430036701447882, 0.013439725935624596, 0.11115272074579477, 0.0005205086845555624, 0.0, 0.0016969852037173408, 0.10465230808404984, 0.00025288127760242216, 0.0, 0.0, 0.00024908263787347016, 19865.0, 31340.0, 72318.0)",61.56652169411018,0.0,0.0,0,"(0.6875, 0.9995593904459446, 0.023702685988731112, 0.01447533190243444, 0.11027487934917075, 0.0005024136147767564, 0.0, 0.0015838528568028513, 0.10231026943695787, 0.0002534147688112916, 0.0, 0.0, 0.0002522531087134438, 18292.0, 47091.0, 92183.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,15.0,"(0.6875, 0.9995593904459446, 0.023702685988731112, 0.01447533190243444, 0.11027487934917075, 0.0005024136147767564, 0.0, 0.0015838528568028513, 0.10231026943695787, 0.0002534147688112916, 0.0, 0.0, 0.0002522531087134438, 18292.0, 47091.0, 92183.0)",68.74460452950956,0.0,0.0,0,"(0.6666666666666666, 0.9995593904459446, 0.023305083126925735, 0.01567706716087117, 0.10876860429801584, 0.0004867785831477993, 0.0, 0.001484862053252673, 0.09530892837391608, 0.00025076627092873765, 0.0, 0.0, 0.0004940792420154149, 17815.0, 51308.0, 110475.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,16.0,"(0.6666666666666666, 0.9995593904459446, 0.023305083126925735, 0.01567706716087117, 0.10876860429801584, 0.0004867785831477993, 0.0, 0.001484862053252673, 0.09530892837391608, 0.00025076627092873765, 0.0, 0.0, 0.0004940792420154149, 17815.0, 51308.0, 110475.0)",76.3244081791331,0.0,0.0026107296669446002,0,"(0.6458333333333334, 0.9995143742648043, 0.024152449163013706, 0.023462165856176494, 0.10976595083840571, 0.0004872080336694238, 0.0, 0.0014107248672108497, 0.1032943579372567, 0.0003318049962007763, 0.0, 7.484329684722612e-05, 0.0004927550421972807, 16193.0, 55972.0, 128290.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,17.0,"(0.6458333333333334, 0.9995143742648043, 0.024152449163013706, 0.023462165856176494, 0.10976595083840571, 0.0004872080336694238, 0.0, 0.0014107248672108497, 0.1032943579372567, 0.0003318049962007763, 0.0, 7.484329684722612e-05, 0.0004927550421972807, 16193.0, 55972.0, 128290.0)",86.76502924450938,0.0,0.1673013708097351,0,"(0.625, 0.9964480975923508, 0.025185863412103306, 0.03260175052896427, 0.10942921198268832, 0.0004875162008098602, 0.0, 0.0020768430534821975, 0.10520087515027611, 0.00041302913097537977, 0.0, 0.004541794036878927, 0.0004884019258350514, 18648.0, 52300.0, 144483.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,18.0,"(0.625, 0.9964480975923508, 0.025185863412103306, 0.03260175052896427, 0.10942921198268832, 0.0004875162008098602, 0.0, 0.0020768430534821975, 0.10520087515027611, 0.00041302913097537977, 0.0, 0.004541794036878927, 0.0004884019258350514, 18648.0, 52300.0, 144483.0)",94.83016650226092,1.0,0.28924879355837674,0,"(0.6041666666666666, 0.9906673541134766, 0.02629793565078012, 0.04225981577800351, 0.10876569855937956, 0.00048756281791644923, 2.822371243423875e-06, 0.003282760523787081, 0.10875020128665273, 0.000491745403349249, 1.7875017875017876e-05, 0.012871552366637257, 0.0004881263867578865, 15841.0, 52656.0, 163131.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,19.0,"(0.6041666666666666, 0.9906673541134766, 0.02629793565078012, 0.04225981577800351, 0.10876569855937956, 0.00048756281791644923, 2.822371243423875e-06, 0.003282760523787081, 0.10875020128665273, 0.000491745403349249, 1.7875017875017876e-05, 0.012871552366637257, 0.0004881263867578865, 15841.0, 52656.0, 163131.0)",103.8807062373951,0.0,0.4034272675846925,0,"(0.5833333333333334, 0.9818449441109675, 0.02751838455771697, 0.04659201846103548, 0.10826891480164322, 0.0004875909963585211, 2.681252681252681e-06, 0.005056631461678278, 0.09978571059332249, 0.0004897611182634062, 1.7875017875017876e-05, 0.02571676883032704, 0.0004896489091434156, 16754.0, 50682.0, 178972.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,20.0,"(0.5833333333333334, 0.9818449441109675, 0.02751838455771697, 0.04659201846103548, 0.10826891480164322, 0.0004875909963585211, 2.681252681252681e-06, 0.005056631461678278, 0.09978571059332249, 0.0004897611182634062, 1.7875017875017876e-05, 0.02571676883032704, 0.0004896489091434156, 16754.0, 50682.0, 178972.0)",112.12520481119063,1.0,1.0928329620068795,0,"(0.5625, 0.956117690093306, 0.028822365494172428, 0.050641377986587154, 0.10724133270307945, 0.00048768899220542086, 5.395823452065885e-06, 0.009869359044831248, 0.09411405702542619, 0.0004887257405787846, 3.7770764164461193e-05, 0.05662445499292556, 0.0004952238530339048, 14810.0, 51243.0, 195726.0)"
8.0,1.0,0.0,4350.0,70.0,4288.454878820923,27.0,21.0,"(0.5625, 0.956117690093306, 0.028822365494172428, 0.050641377986587154, 0.10724133270307945, 0.00048768899220542086, 5.395823452065885e-06, 0.009869359044831248, 0.09411405702542619, 0.0004887257405787846, 3.7770764164461193e-05, 0.05662445499292556, 0.0004952238530339048, 14810.0, 51243.0, 195726.0)",118.53143657101467,4.0,2.4440524054729087,0,"(0.5416666666666666, 0.8982582976054365, 0.030180421368271034, 0.05476949757904681, 0.10606804379578659, 0.00048803148587944284, 1.7427275955518416e-05, 0.019831408006055387, 0.08898289695969776, 0.0004909997163117357, 0.00010992500579878385, 0.124639508727088, 0.0004885967950553491, 15103.0, 47405.0, 210536.0)"
